                 284;              5529600 bytes;    17710074.000 ns;         297.765 MiB/s
                 285;              5529600 bytes;    17746986.000 ns;         297.146 MiB/s
                 286;              5529600 bytes;    16446394.000 ns;         320.644 MiB/s
                 287;              5529600 bytes;    16830730.000 ns;         313.322 MiB/s
                 288;              5529600 bytes;    17720353.000 ns;         297.592 MiB/s
                 289;              5529600 bytes;    16593626.000 ns;         317.799 MiB/s
                 290;              5529600 bytes;    16187528.000 ns;         325.772 MiB/s
                 291;              5529600 bytes;    16666036.000 ns;         316.418 MiB/s
                 292;              5529600 bytes;    16603996.000 ns;         317.601 MiB/s
                 293;              5529600 bytes;    16265932.000 ns;         324.201 MiB/s
                 294;              5529600 bytes;    17340905.000 ns;         304.104 MiB/s
                 295;              5529600 bytes;    17384710.000 ns;         303.338 MiB/s
                 296;              5529600 bytes;    16583786.000 ns;         317.988 MiB/s
                 297;              5529600 bytes;    17694077.000 ns;         298.034 MiB/s
                 298;              5529600 bytes;    16517732.000 ns;         319.259 MiB/s
                 299;              5529600 bytes;    15878801.000 ns;         332.106 MiB/s
                 300;              5529600 bytes;    16146426.000 ns;         326.601 MiB/s
                 301;              5529600 bytes;    18203035.000 ns;         289.701 MiB/s
                 302;              5529600 bytes;    16535961.000 ns;         318.907 MiB/s
                 303;              5529600 bytes;    16364896.000 ns;         322.241 MiB/s
                 304;              5529600 bytes;    16220256.000 ns;         325.114 MiB/s
                 305;              5529600 bytes;    17395529.000 ns;         303.149 MiB/s
                 306;              5529600 bytes;    17614413.000 ns;         299.382 MiB/s
                 307;              5529600 bytes;    16656952.000 ns;         316.591 MiB/s
                 308;              5529600 bytes;    16571004.000 ns;         318.233 MiB/s
                 309;              5529600 bytes;    16760506.000 ns;         314.635 MiB/s
                 310;              5529600 bytes;    15837688.000 ns;         332.968 MiB/s
                 311;              5529600 bytes;    16764601.000 ns;         314.558 MiB/s
                 312;              5529600 bytes;    16547150.000 ns;         318.692 MiB/s
                 313;              5529600 bytes;    16501298.000 ns;         319.577 MiB/s
                 314;              5529600 bytes;    16856307.000 ns;         312.847 MiB/s
                 315;              5529600 bytes;    17366455.000 ns;         303.657 MiB/s
                 316;              5529600 bytes;    16810236.000 ns;         313.704 MiB/s
                 317;              5529600 bytes;    16184150.000 ns;         325.840 MiB/s
                 318;              5529600 bytes;    17309776.000 ns;         304.651 MiB/s
                 319;              5529600 bytes;    16150520.000 ns;         326.518 MiB/s
                 320;              5529600 bytes;    17174113.000 ns;         307.057 MiB/s
                 321;              5529600 bytes;    17325943.000 ns;         304.367 MiB/s
                 322;              5529600 bytes;    16106272.000 ns;         327.415 MiB/s
                 323;              5529600 bytes;    16403581.000 ns;         321.481 MiB/s
                 324;              5529600 bytes;    16708949.000 ns;         315.606 MiB/s
                 325;              5529600 bytes;    16177281.000 ns;         325.978 MiB/s
                 326;              5529600 bytes;    17447708.000 ns;         302.242 MiB/s
                 327;              5529600 bytes;    16800214.000 ns;         313.891 MiB/s
                 328;              5529600 bytes;    16334402.000 ns;         322.842 MiB/s
                 329;              5529600 bytes;    16617040.000 ns;         317.351 MiB/s
                 330;              5529600 bytes;    17907642.000 ns;         294.480 MiB/s
                 331;              5529600 bytes;    17202173.000 ns;         306.556 MiB/s
                 332;              5529600 bytes;    16204108.000 ns;         325.438 MiB/s
                 333;              5529600 bytes;    17221862.000 ns;         306.206 MiB/s
                 334;              5529600 bytes;    16586488.000 ns;         317.936 MiB/s
                 335;              5529600 bytes;    16251652.000 ns;         324.486 MiB/s
                 336;              5529600 bytes;    17448203.000 ns;         302.234 MiB/s
                 337;              5529600 bytes;    16681856.000 ns;         316.118 MiB/s
                 338;              5529600 bytes;    16717432.000 ns;         315.445 MiB/s
                 339;              5529600 bytes;    16368211.000 ns;         322.176 MiB/s
                 340;              5529600 bytes;    17631914.000 ns;         299.085 MiB/s
                 341;              5529600 bytes;    17509942.000 ns;         301.168 MiB/s
                 342;              5529600 bytes;    16614166.000 ns;         317.406 MiB/s
                 343;              5529600 bytes;    16887418.000 ns;         312.270 MiB/s
                 344;              5529600 bytes;    16830010.000 ns;         313.335 MiB/s
                 345;              5529600 bytes;    16113425.000 ns;         327.270 MiB/s
                 346;              5529600 bytes;    16831405.000 ns;         313.309 MiB/s
                 347;              5529600 bytes;    17607940.000 ns;         299.492 MiB/s
                 348;              5529600 bytes;    16331186.000 ns;         322.906 MiB/s
                 349;              5529600 bytes;    16730614.000 ns;         315.197 MiB/s
                 350;              5529600 bytes;    17400898.000 ns;         303.055 MiB/s
                 351;              5529600 bytes;    16323741.000 ns;         323.053 MiB/s
                 352;              5529600 bytes;    18354230.000 ns;         287.315 MiB/s
                 353;              5529600 bytes;    21842191.000 ns;         241.434 MiB/s
                 354;              5529600 bytes;    16349472.000 ns;         322.545 MiB/s
                 355;              5529600 bytes;    17009897.000 ns;         310.022 MiB/s
                 356;              5529600 bytes;    16158770.000 ns;         326.351 MiB/s
                 357;              5529600 bytes;    16246159.000 ns;         324.596 MiB/s
                 358;              5529600 bytes;    16672633.000 ns;         316.293 MiB/s
                 359;              5529600 bytes;    16825564.000 ns;         313.418 MiB/s
