                  42;              5529600 bytes;    13982847.000 ns;         377.136 MiB/s
                  43;              5529600 bytes;    13989701.000 ns;         376.951 MiB/s
                  44;              5529600 bytes;    13955361.000 ns;         377.879 MiB/s
                  45;              5529600 bytes;    13978164.000 ns;         377.263 MiB/s
                  46;              5529600 bytes;    14010630.000 ns;         376.388 MiB/s
                  47;              5529600 bytes;    13966228.000 ns;         377.585 MiB/s
                  48;              5529600 bytes;    14009929.000 ns;         376.407 MiB/s
                  49;              5529600 bytes;    13963898.000 ns;         377.648 MiB/s
                  50;              5529600 bytes;    13967218.000 ns;         377.558 MiB/s
                  51;              5529600 bytes;    13996803.000 ns;         376.760 MiB/s
                  52;              5529600 bytes;    13946056.000 ns;         378.131 MiB/s
                  53;              5529600 bytes;    14011452.000 ns;         376.366 MiB/s
                  54;              5529600 bytes;    13986452.000 ns;         377.039 MiB/s
                  55;              5529600 bytes;    13985871.000 ns;         377.055 MiB/s
                  56;              5529600 bytes;    14011676.000 ns;         376.360 MiB/s
                  57;              5529600 bytes;    13964615.000 ns;         377.629 MiB/s
                  58;              5529600 bytes;    13987819.000 ns;         377.002 MiB/s
                  59;              5529600 bytes;    14014521.000 ns;         376.284 MiB/s
                  60;              5529600 bytes;    14015726.000 ns;         376.251 MiB/s
                  61;              5529600 bytes;    13974229.000 ns;         377.369 MiB/s
                  62;              5529600 bytes;    14058035.000 ns;         375.119 MiB/s
                  63;              5529600 bytes;    13983107.000 ns;         377.129 MiB/s
                  64;              5529600 bytes;    13987837.000 ns;         377.002 MiB/s
                  65;              5529600 bytes;    14011504.000 ns;         376.365 MiB/s
                  66;              5529600 bytes;    13974486.000 ns;         377.362 MiB/s
                  67;              5529600 bytes;    14014251.000 ns;         376.291 MiB/s
                  68;              5529600 bytes;    13961995.000 ns;         377.699 MiB/s
                  69;              5529600 bytes;    14021272.000 ns;         376.103 MiB/s
                  70;              5529600 bytes;    13988607.000 ns;         376.981 MiB/s
                  71;              5529600 bytes;    13961991.000 ns;         377.700 MiB/s
                  72;              5529600 bytes;    13985484.000 ns;         377.065 MiB/s
                  73;              5529600 bytes;    14035601.000 ns;         375.719 MiB/s
                  74;              5529600 bytes;    13985601.000 ns;         377.062 MiB/s
                  75;              5529600 bytes;    14006170.000 ns;         376.508 MiB/s
                  76;              5529600 bytes;    13954766.000 ns;         377.895 MiB/s
                  77;              5529600 bytes;    14026383.000 ns;         375.966 MiB/s
                  78;              5529600 bytes;    13991394.000 ns;         376.906 MiB/s
                  79;              5529600 bytes;    14023982.000 ns;         376.030 MiB/s
                  80;              5529600 bytes;    14007561.000 ns;         376.471 MiB/s
                  81;              5529600 bytes;    13972521.000 ns;         377.415 MiB/s
                  82;              5529600 bytes;    14006396.000 ns;         376.502 MiB/s
                  83;              5529600 bytes;    13987673.000 ns;         377.006 MiB/s
                  84;              5529600 bytes;    13978584.000 ns;         377.251 MiB/s
                  85;              5529600 bytes;    13967197.000 ns;         377.559 MiB/s
                  86;              5529600 bytes;    14021302.000 ns;         376.102 MiB/s
                  87;              5529600 bytes;    13973565.000 ns;         377.387 MiB/s
                  88;              5529600 bytes;    13993332.000 ns;         376.854 MiB/s
                  89;              5529600 bytes;    13956967.000 ns;         377.835 MiB/s
                  90;              5529600 bytes;    13961265.000 ns;         377.719 MiB/s
                  91;              5529600 bytes;    13973671.000 ns;         377.384 MiB/s
                  92;              5529600 bytes;    13970389.000 ns;         377.472 MiB/s
                  93;              5529600 bytes;    14011572.000 ns;         376.363 MiB/s
                  94;              5529600 bytes;    13984748.000 ns;         377.085 MiB/s
                  95;              5529600 bytes;    14006974.000 ns;         376.487 MiB/s
                  96;              5529600 bytes;    13981954.000 ns;         377.160 MiB/s
                  97;              5529600 bytes;    13966513.000 ns;         377.577 MiB/s
                  98;              5529600 bytes;    13951945.000 ns;         377.971 MiB/s
                  99;              5529600 bytes;    13980896.000 ns;         377.189 MiB/s
                 100;              5529600 bytes;    14001560.000 ns;         376.632 MiB/s
                 101;              5529600 bytes;    13967602.000 ns;         377.548 MiB/s
                 102;              5529600 bytes;    13977887.000 ns;         377.270 MiB/s
                 103;              5529600 bytes;    13951033.000 ns;         377.996 MiB/s
                 104;              5529600 bytes;    13925673.000 ns;         378.685 MiB/s
                 105;              5529600 bytes;    13961105.000 ns;         377.724 MiB/s
                 106;              5529600 bytes;    14015481.000 ns;         376.258 MiB/s
                 107;              5529600 bytes;    13953348.000 ns;         377.933 MiB/s
                 108;              5529600 bytes;    13983285.000 ns;         377.124 MiB/s
                 109;              5529600 bytes;    13981341.000 ns;         377.177 MiB/s
                 110;              5529600 bytes;    14000309.000 ns;         376.666 MiB/s
                 111;              5529600 bytes;    13971516.000 ns;         377.442 MiB/s
                 112;              5529600 bytes;    13966515.000 ns;         377.577 MiB/s
                 113;              5529600 bytes;    13963094.000 ns;         377.670 MiB/s
                 114;              5529600 bytes;    13968607.000 ns;         377.521 MiB/s
                 115;              5529600 bytes;    13986340.000 ns;         377.042 MiB/s
                 116;              5529600 bytes;    14000294.000 ns;         376.666 MiB/s
                 117;              5529600 bytes;    13957885.000 ns;         377.811 MiB/s
                 118;              5529600 bytes;    13965270.000 ns;         377.611 MiB/s
                 119;              5529600 bytes;    13980440.000 ns;         377.201 MiB/s
                 120;              5529600 bytes;    13977476.000 ns;         377.281 MiB/s
                 121;              5529600 bytes;    13971209.000 ns;         377.450 MiB/s
                 122;              5529600 bytes;    13995321.000 ns;         376.800 MiB/s
                 123;              5529600 bytes;    13975355.000 ns;         377.338 MiB/s
                 124;              5529600 bytes;    13985341.000 ns;         377.069 MiB/s
                 125;              5529600 bytes;    13968057.000 ns;         377.536 MiB/s
                 126;              5529600 bytes;    13951663.000 ns;         377.979 MiB/s
                 127;              5529600 bytes;    14009122.000 ns;         376.429 MiB/s
                 128;              5529600 bytes;    13957243.000 ns;         377.828 MiB/s
                 129;              5529600 bytes;    13934371.000 ns;         378.448 MiB/s
                 130;              5529600 bytes;    13967238.000 ns;         377.558 MiB/s
                 131;              5529600 bytes;    13958446.000 ns;         377.795 MiB/s
                 132;              5529600 bytes;    13975355.000 ns;         377.338 MiB/s
                 133;              5529600 bytes;    13981456.000 ns;         377.174 MiB/s
                 134;              5529600 bytes;    13963564.000 ns;         377.657 MiB/s
                 135;              5529600 bytes;    13989946.000 ns;         376.945 MiB/s
                 136;              5529600 bytes;    13945675.000 ns;         378.141 MiB/s
                 137;              5529600 bytes;    13951222.000 ns;         377.991 MiB/s
                 138;              5529600 bytes;    13944284.000 ns;         378.179 MiB/s
                 139;              5529600 bytes;    13968991.000 ns;         377.510 MiB/s
                 140;              5529600 bytes;    13965715.000 ns;         377.599 MiB/s
                 141;              5529600 bytes;    13957695.000 ns;         377.816 MiB/s
                 142;              5529600 bytes;    13974238.000 ns;         377.369 MiB/s
                 143;              5529600 bytes;    13978270.000 ns;         377.260 MiB/s
                 144;              5529600 bytes;    13987221.000 ns;         377.018 MiB/s
                 145;              5529600 bytes;    13986814.000 ns;         377.029 MiB/s
                 146;              5529600 bytes;    14001464.000 ns;         376.635 MiB/s
                 147;              5529600 bytes;    13982948.000 ns;         377.133 MiB/s
                 148;              5529600 bytes;    13968273.000 ns;         377.530 MiB/s
                 149;              5529600 bytes;    13977412.000 ns;         377.283 MiB/s
                 150;              5529600 bytes;    13971549.000 ns;         377.441 MiB/s
                 151;              5529600 bytes;    13948097.000 ns;         378.076 MiB/s
                 152;              5529600 bytes;    13981305.000 ns;         377.178 MiB/s
                 153;              5529600 bytes;    13968068.000 ns;         377.535 MiB/s
                 154;              5529600 bytes;    13930861.000 ns;         378.544 MiB/s
                 155;              5529600 bytes;    13946643.000 ns;         378.115 MiB/s
                 156;              5529600 bytes;    13924572.000 ns;         378.715 MiB/s
                 157;              5529600 bytes;    13942136.000 ns;         378.237 MiB/s
                 158;              5529600 bytes;    13978642.000 ns;         377.250 MiB/s
                 159;              5529600 bytes;    13939014.000 ns;         378.322 MiB/s
                 160;              5529600 bytes;    13958236.000 ns;         377.801 MiB/s
                 161;              5529600 bytes;    13943527.000 ns;         378.200 MiB/s
                 162;              5529600 bytes;    13950102.000 ns;         378.021 MiB/s
                 163;              5529600 bytes;    13946767.000 ns;         378.112 MiB/s
                 164;              5529600 bytes;    13960526.000 ns;         377.739 MiB/s
                 165;              5529600 bytes;    13992542.000 ns;         376.875 MiB/s
                 166;              5529600 bytes;    14009722.000 ns;         376.413 MiB/s
                 167;              5529600 bytes;    13971152.000 ns;         377.452 MiB/s
                 168;              5529600 bytes;    13961632.000 ns;         377.709 MiB/s
                 169;              5529600 bytes;    13986492.000 ns;         377.038 MiB/s
                 170;              5529600 bytes;    13952038.000 ns;         377.969 MiB/s
                 171;              5529600 bytes;    13985036.000 ns;         377.077 MiB/s
                 172;              5529600 bytes;    13989236.000 ns;         376.964 MiB/s
                 173;              5529600 bytes;    13931427.000 ns;         378.528 MiB/s
                 174;              5529600 bytes;    13914352.000 ns;         378.993 MiB/s
                 175;              5529600 bytes;    13645185.000 ns;         386.469 MiB/s
                 176;              5529600 bytes;    13667357.000 ns;         385.842 MiB/s
                 177;              5529600 bytes;    13690201.000 ns;         385.198 MiB/s
                 178;              5529600 bytes;    13746539.000 ns;         383.619 MiB/s
                 179;              5529600 bytes;    13734162.000 ns;         383.965 MiB/s
                 180;              5529600 bytes;    13760313.000 ns;         383.235 MiB/s
                 181;              5529600 bytes;    13753468.000 ns;         383.426 MiB/s
                 182;              5529600 bytes;    13813081.000 ns;         381.771 MiB/s
                 183;              5529600 bytes;    13806677.000 ns;         381.948 MiB/s
                 184;              5529600 bytes;    13808897.000 ns;         381.887 MiB/s
                 185;              5529600 bytes;    13837899.000 ns;         381.087 MiB/s
                 186;              5529600 bytes;    13827556.000 ns;         381.372 MiB/s
                 187;              5529600 bytes;    13862546.000 ns;         380.409 MiB/s
                 188;              5529600 bytes;    13823613.000 ns;         381.480 MiB/s
                 189;              5529600 bytes;    13830953.000 ns;         381.278 MiB/s
                 190;              5529600 bytes;    13861046.000 ns;         380.450 MiB/s
                 191;              5529600 bytes;    13862243.000 ns;         380.417 MiB/s
                 192;              5529600 bytes;    13828922.000 ns;         381.334 MiB/s
                 193;              5529600 bytes;    13883233.000 ns;         379.842 MiB/s
                 194;              5529600 bytes;    13843418.000 ns;         380.935 MiB/s
                 195;              5529600 bytes;    13877496.000 ns;         379.999 MiB/s
                 196;              5529600 bytes;    13866187.000 ns;         380.309 MiB/s
                 197;              5529600 bytes;    13910949.000 ns;         379.085 MiB/s
                 198;              5529600 bytes;    13916754.000 ns;         378.927 MiB/s
                 199;              5529600 bytes;    13857577.000 ns;         380.545 MiB/s
                 200;              5529600 bytes;    13894456.000 ns;         379.535 MiB/s
                 201;              5529600 bytes;    13869965.000 ns;         380.206 MiB/s
                 202;              5529600 bytes;    13905920.000 ns;         379.222 MiB/s
                 203;              5529600 bytes;    13875996.000 ns;         380.040 MiB/s
                 204;              5529600 bytes;    13855896.000 ns;         380.592 MiB/s
                 205;              5529600 bytes;    13911431.000 ns;         379.072 MiB/s
                 206;              5529600 bytes;    13956531.000 ns;         377.847 MiB/s
                 207;              5529600 bytes;    13863213.000 ns;         380.391 MiB/s
                 208;              5529600 bytes;    13908343.000 ns;         379.156 MiB/s
                 209;              5529600 bytes;    13832845.000 ns;         381.226 MiB/s
                 210;              5529600 bytes;    13848185.000 ns;         380.804 MiB/s
                 211;              5529600 bytes;    13853556.000 ns;         380.656 MiB/s
                 212;              5529600 bytes;    13827430.000 ns;         381.375 MiB/s
                 213;              5529600 bytes;    13891908.000 ns;         379.605 MiB/s
                 214;              5529600 bytes;    13877717.000 ns;         379.993 MiB/s
                 215;              5529600 bytes;    13856329.000 ns;         380.580 MiB/s
                 216;              5529600 bytes;    13870667.000 ns;         380.186 MiB/s
                 217;              5529600 bytes;    13840463.000 ns;         381.016 MiB/s
                 218;              5529600 bytes;    13865755.000 ns;         380.321 MiB/s
                 219;              5529600 bytes;    13860329.000 ns;         380.470 MiB/s
                 220;              5529600 bytes;    13852776.000 ns;         380.677 MiB/s
                 221;              5529600 bytes;    13834398.000 ns;         381.183 MiB/s
                 222;              5529600 bytes;    13806835.000 ns;         381.944 MiB/s
                 223;              5529600 bytes;    13884366.000 ns;         379.811 MiB/s
                 224;              5529600 bytes;    13852680.000 ns;         380.680 MiB/s
                 225;              5529600 bytes;    13686580.000 ns;         385.300 MiB/s
                 226;              5529600 bytes;    13793551.000 ns;         382.312 MiB/s
                 227;              5529600 bytes;    13715724.000 ns;         384.481 MiB/s
                 228;              5529600 bytes;    13728455.000 ns;         384.125 MiB/s
                 229;              5529600 bytes;    13815686.000 ns;         381.699 MiB/s
                 230;              5529600 bytes;    13825344.000 ns;         381.433 MiB/s
                 231;              5529600 bytes;    13778304.000 ns;         382.735 MiB/s
                 232;              5529600 bytes;    13885041.000 ns;         379.793 MiB/s
                 233;              5529600 bytes;    13883162.000 ns;         379.844 MiB/s
                 234;              5529600 bytes;    13903493.000 ns;         379.289 MiB/s
                 235;              5529600 bytes;    13898646.000 ns;         379.421 MiB/s
                 236;              5529600 bytes;    13916965.000 ns;         378.922 MiB/s
                 237;              5529600 bytes;    13665299.000 ns;         385.900 MiB/s
                 238;              5529600 bytes;    13798895.000 ns;         382.164 MiB/s
                 239;              5529600 bytes;    13826063.000 ns;         381.413 MiB/s
                 240;              5529600 bytes;    13850906.000 ns;         380.729 MiB/s
                 241;              5529600 bytes;    13857223.000 ns;         380.555 MiB/s
                 242;              5529600 bytes;    13929319.000 ns;         378.585 MiB/s
                 243;              5529600 bytes;    13859034.000 ns;         380.505 MiB/s
                 244;              5529600 bytes;    13922514.000 ns;         378.770 MiB/s
                 245;              5529600 bytes;    13890571.000 ns;         379.642 MiB/s
                 246;              5529600 bytes;    13914704.000 ns;         378.983 MiB/s
                 247;              5529600 bytes;    13871400.000 ns;         380.166 MiB/s
                 248;              5529600 bytes;    13941822.000 ns;         378.246 MiB/s
                 249;              5529600 bytes;    13913405.000 ns;         379.018 MiB/s
                 250;              5529600 bytes;    13892050.000 ns;         379.601 MiB/s
                 251;              5529600 bytes;    13931206.000 ns;         378.534 MiB/s
                 252;              5529600 bytes;    13947383.000 ns;         378.095 MiB/s
                 253;              5529600 bytes;    13927840.000 ns;         378.626 MiB/s
                 254;              5529600 bytes;    13946142.000 ns;         378.129 MiB/s
                 255;              5529600 bytes;    13964767.000 ns;         377.624 MiB/s
                 256;              5529600 bytes;    13922612.000 ns;         378.768 MiB/s
                 257;              5529600 bytes;    13987108.000 ns;         377.021 MiB/s
                 258;              5529600 bytes;    13945787.000 ns;         378.138 MiB/s
                 259;              5529600 bytes;    13960069.000 ns;         377.752 MiB/s
                 260;              5529600 bytes;    13944449.000 ns;         378.175 MiB/s
                 261;              5529600 bytes;    13964216.000 ns;         377.639 MiB/s
                 262;              5529600 bytes;    13959297.000 ns;         377.772 MiB/s
                 263;              5529600 bytes;    13973341.000 ns;         377.393 MiB/s
                 264;              5529600 bytes;    13955046.000 ns;         377.888 MiB/s
                 265;              5529600 bytes;    13999610.000 ns;         376.685 MiB/s
                 266;              5529600 bytes;    13941091.000 ns;         378.266 MiB/s
                 267;              5529600 bytes;    14005855.000 ns;         376.517 MiB/s
                 268;              5529600 bytes;    13999609.000 ns;         376.685 MiB/s
                 269;              5529600 bytes;    13961068.000 ns;         377.725 MiB/s
                 270;              5529600 bytes;    13899171.000 ns;         379.407 MiB/s
                 271;              5529600 bytes;    13944758.000 ns;         378.166 MiB/s
                 272;              5529600 bytes;    13921481.000 ns;         378.799 MiB/s
                 273;              5529600 bytes;    13936648.000 ns;         378.386 MiB/s
                 274;              5529600 bytes;    13925183.000 ns;         378.698 MiB/s
                 275;              5529600 bytes;    13880374.000 ns;         379.920 MiB/s
                 276;              5529600 bytes;    13851806.000 ns;         380.704 MiB/s
                 277;              5529600 bytes;    13875200.000 ns;         380.062 MiB/s
                 278;              5529600 bytes;    13820542.000 ns;         381.565 MiB/s
                 279;              5529600 bytes;    13868445.000 ns;         380.247 MiB/s
                 280;              5529600 bytes;    13833969.000 ns;         381.195 MiB/s
                 281;              5529600 bytes;    13888286.000 ns;         379.704 MiB/s
                 282;              5529600 bytes;    13912371.000 ns;         379.047 MiB/s
                 283;              5529600 bytes;    13874347.000 ns;         380.085 MiB/s
                 284;              5529600 bytes;    13882475.000 ns;         379.863 MiB/s
                 285;              5529600 bytes;    13895491.000 ns;         379.507 MiB/s
                 286;              5529600 bytes;    13866754.000 ns;         380.294 MiB/s
                 287;              5529600 bytes;    13912043.000 ns;         379.056 MiB/s
                 288;              5529600 bytes;    13909256.000 ns;         379.132 MiB/s
                 289;              5529600 bytes;    13924221.000 ns;         378.724 MiB/s
                 290;              5529600 bytes;    13933193.000 ns;         378.480 MiB/s
                 291;              5529600 bytes;    13895728.000 ns;         379.501 MiB/s
                 292;              5529600 bytes;    13942478.000 ns;         378.228 MiB/s
                 293;              5529600 bytes;    13926911.000 ns;         378.651 MiB/s
                 294;              5529600 bytes;    13900427.000 ns;         379.372 MiB/s
                 295;              5529600 bytes;    13966363.000 ns;         377.581 MiB/s
                 296;              5529600 bytes;    13865094.000 ns;         380.339 MiB/s
                 297;              5529600 bytes;    13955336.000 ns;         377.880 MiB/s
                 298;              5529600 bytes;    13955580.000 ns;         377.873 MiB/s
                 299;              5529600 bytes;    14011469.000 ns;         376.366 MiB/s
                 300;              5529600 bytes;    13972711.000 ns;         377.410 MiB/s
                 301;              5529600 bytes;    13952422.000 ns;         377.959 MiB/s
                 302;              5529600 bytes;    13943154.000 ns;         378.210 MiB/s
                 303;              5529600 bytes;    13998544.000 ns;         376.713 MiB/s
                 304;              5529600 bytes;    13990913.000 ns;         376.919 MiB/s
                 305;              5529600 bytes;    13991843.000 ns;         376.894 MiB/s
                 306;              5529600 bytes;    13947681.000 ns;         378.087 MiB/s
                 307;              5529600 bytes;    13917425.000 ns;         378.909 MiB/s
                 308;              5529600 bytes;    13957246.000 ns;         377.828 MiB/s
                 309;              5529600 bytes;    13959217.000 ns;         377.775 MiB/s
                 310;              5529600 bytes;    13981940.000 ns;         377.161 MiB/s
                 311;              5529600 bytes;    13947922.000 ns;         378.081 MiB/s
                 312;              5529600 bytes;    13987406.000 ns;         377.013 MiB/s
                 313;              5529600 bytes;    13973067.000 ns;         377.400 MiB/s
                 314;              5529600 bytes;    13950392.000 ns;         378.014 MiB/s
                 315;              5529600 bytes;    13984734.000 ns;         377.085 MiB/s
                 316;              5529600 bytes;    13964665.000 ns;         377.627 MiB/s
                 317;              5529600 bytes;    13994484.000 ns;         376.823 MiB/s
                 318;              5529600 bytes;    13949068.000 ns;         378.049 MiB/s
                 319;              5529600 bytes;    13975084.000 ns;         377.346 MiB/s
                 320;              5529600 bytes;    13956451.000 ns;         377.849 MiB/s
                 321;              5529600 bytes;    13941499.000 ns;         378.255 MiB/s
                 322;              5529600 bytes;    13988377.000 ns;         376.987 MiB/s
                 323;              5529600 bytes;    13963253.000 ns;         377.665 MiB/s
                 324;              5529600 bytes;    13973579.000 ns;         377.386 MiB/s
                 325;              5529600 bytes;    13953299.000 ns;         377.935 MiB/s
                 326;              5529600 bytes;    13975500.000 ns;         377.334 MiB/s
                 327;              5529600 bytes;    13989505.000 ns;         376.957 MiB/s
                 328;              5529600 bytes;    13991603.000 ns;         376.900 MiB/s
                 329;              5529600 bytes;    13943221.000 ns;         378.208 MiB/s
                 330;              5529600 bytes;    13958163.000 ns;         377.803 MiB/s
                 331;              5529600 bytes;    13987449.000 ns;         377.012 MiB/s
                 332;              5529600 bytes;    13718205.000 ns;         384.412 MiB/s
                 333;              5529600 bytes;    13786313.000 ns;         382.513 MiB/s
                 334;              5529600 bytes;    13807241.000 ns;         381.933 MiB/s
                 335;              5529600 bytes;    13792373.000 ns;         382.344 MiB/s
                 336;              5529600 bytes;    13823450.000 ns;         381.485 MiB/s
                 337;              5529600 bytes;    13858676.000 ns;         380.515 MiB/s
                 338;              5529600 bytes;    13826152.000 ns;         381.410 MiB/s
                 339;              5529600 bytes;    13849502.000 ns;         380.767 MiB/s
                 340;              5529600 bytes;    13829743.000 ns;         381.311 MiB/s
                 341;              5529600 bytes;    13852721.000 ns;         380.679 MiB/s
                 342;              5529600 bytes;    13830610.000 ns;         381.287 MiB/s
                 343;              5529600 bytes;    13888066.000 ns;         379.710 MiB/s
                 344;              5529600 bytes;    13880374.000 ns;         379.920 MiB/s
                 345;              5529600 bytes;    13864511.000 ns;         380.355 MiB/s
                 346;              5529600 bytes;    13903512.000 ns;         379.288 MiB/s
                 347;              5529600 bytes;    13933803.000 ns;         378.464 MiB/s
                 348;              5529600 bytes;    13892720.000 ns;         379.583 MiB/s
                 349;              5529600 bytes;    13844654.000 ns;         380.901 MiB/s
                 350;              5529600 bytes;    13869061.000 ns;         380.230 MiB/s
                 351;              5529600 bytes;    13924434.000 ns;         378.718 MiB/s
                 352;              5529600 bytes;    13899534.000 ns;         379.397 MiB/s
                 353;              5529600 bytes;    13895905.000 ns;         379.496 MiB/s
                 354;              5529600 bytes;    13908507.000 ns;         379.152 MiB/s
                 355;              5529600 bytes;    13853876.000 ns;         380.647 MiB/s
                 356;              5529600 bytes;    13957581.000 ns;         377.819 MiB/s
                 357;              5529600 bytes;    13923949.000 ns;         378.731 MiB/s
                 358;              5529600 bytes;    13936288.000 ns;         378.396 MiB/s
                 359;              5529600 bytes;    13900874.000 ns;         379.360 MiB/s
