                  43;              5529600 bytes;    91634394.000 ns;          57.549 MiB/s
                  44;              5529600 bytes;    91636304.000 ns;          57.547 MiB/s
                  45;              5529600 bytes;    92781783.000 ns;          56.837 MiB/s
                  46;              5529600 bytes;    92669306.000 ns;          56.906 MiB/s
                  47;              5529600 bytes;    92567032.000 ns;          56.969 MiB/s
                  48;              5529600 bytes;    92053614.000 ns;          57.287 MiB/s
                  49;              5529600 bytes;    91921278.000 ns;          57.369 MiB/s
                  50;              5529600 bytes;    91730135.000 ns;          57.489 MiB/s
                  51;              5529600 bytes;    91518405.000 ns;          57.622 MiB/s
                  52;              5529600 bytes;    92118159.000 ns;          57.246 MiB/s
                  53;              5529600 bytes;    92541353.000 ns;          56.985 MiB/s
                  54;              5529600 bytes;    92221617.000 ns;          57.182 MiB/s
                  55;              5529600 bytes;    91868856.000 ns;          57.402 MiB/s
                  56;              5529600 bytes;    92446616.000 ns;          57.043 MiB/s
                  57;              5529600 bytes;    93072583.000 ns;          56.659 MiB/s
                  58;              5529600 bytes;    92413674.000 ns;          57.063 MiB/s
                  59;              5529600 bytes;    91788097.000 ns;          57.452 MiB/s
                  60;              5529600 bytes;    92360219.000 ns;          57.096 MiB/s
                  61;              5529600 bytes;    91682553.000 ns;          57.518 MiB/s
                  62;              5529600 bytes;    92227888.000 ns;          57.178 MiB/s
                  63;              5529600 bytes;    91563629.000 ns;          57.593 MiB/s
                  64;              5529600 bytes;    91745785.000 ns;          57.479 MiB/s
                  65;              5529600 bytes;    93509657.000 ns;          56.395 MiB/s
                  66;              5529600 bytes;    92842126.000 ns;          56.800 MiB/s
                  67;              5529600 bytes;    92483319.000 ns;          57.020 MiB/s
                  68;              5529600 bytes;    91754620.000 ns;          57.473 MiB/s
                  69;              5529600 bytes;    92815096.000 ns;          56.817 MiB/s
                  70;              5529600 bytes;    92409520.000 ns;          57.066 MiB/s
                  71;              5529600 bytes;    91841255.000 ns;          57.419 MiB/s
                  72;              5529600 bytes;    92036324.000 ns;          57.297 MiB/s
                  73;              5529600 bytes;    92183230.000 ns;          57.206 MiB/s
                  74;              5529600 bytes;    92480083.000 ns;          57.022 MiB/s
                  75;              5529600 bytes;    91708422.000 ns;          57.502 MiB/s
                  76;              5529600 bytes;    91580425.000 ns;          57.583 MiB/s
                  77;              5529600 bytes;    92058573.000 ns;          57.284 MiB/s
                  78;              5529600 bytes;    91592758.000 ns;          57.575 MiB/s
                  79;              5529600 bytes;    92052867.000 ns;          57.287 MiB/s
                  80;              5529600 bytes;    91905511.000 ns;          57.379 MiB/s
                  81;              5529600 bytes;    91920154.000 ns;          57.370 MiB/s
                  82;              5529600 bytes;    91838184.000 ns;          57.421 MiB/s
                  83;              5529600 bytes;    92981515.000 ns;          56.715 MiB/s
                  84;              5529600 bytes;    91779180.000 ns;          57.458 MiB/s
                  85;              5529600 bytes;    92253123.000 ns;          57.163 MiB/s
                  86;              5529600 bytes;    92773590.000 ns;          56.842 MiB/s
                  87;              5529600 bytes;    92143183.000 ns;          57.231 MiB/s
                  88;              5529600 bytes;    91567123.000 ns;          57.591 MiB/s
                  89;              5529600 bytes;    92883599.000 ns;          56.775 MiB/s
                  90;              5529600 bytes;    92920959.000 ns;          56.752 MiB/s
                  91;              5529600 bytes;    92359355.000 ns;          57.097 MiB/s
                  92;              5529600 bytes;    92415263.000 ns;          57.062 MiB/s
                  93;              5529600 bytes;    92864544.000 ns;          56.786 MiB/s
                  94;              5529600 bytes;    92319251.000 ns;          57.122 MiB/s
                  95;              5529600 bytes;    92500920.000 ns;          57.010 MiB/s
                  96;              5529600 bytes;    92802337.000 ns;          56.824 MiB/s
                  97;              5529600 bytes;    92662835.000 ns;          56.910 MiB/s
                  98;              5529600 bytes;    91922680.000 ns;          57.368 MiB/s
                  99;              5529600 bytes;    91523084.000 ns;          57.619 MiB/s
                 100;              5529600 bytes;    91481194.000 ns;          57.645 MiB/s
                 101;              5529600 bytes;    91868309.000 ns;          57.402 MiB/s
                 102;              5529600 bytes;    91722318.000 ns;          57.494 MiB/s
                 103;              5529600 bytes;    92675142.000 ns;          56.902 MiB/s
                 104;              5529600 bytes;    92459593.000 ns;          57.035 MiB/s
                 105;              5529600 bytes;    92471351.000 ns;          57.028 MiB/s
                 106;              5529600 bytes;    92593770.000 ns;          56.952 MiB/s
                 107;              5529600 bytes;    92524735.000 ns;          56.995 MiB/s
                 108;              5529600 bytes;    92598938.000 ns;          56.949 MiB/s
                 109;              5529600 bytes;    92462631.000 ns;          57.033 MiB/s
                 110;              5529600 bytes;    93030562.000 ns;          56.685 MiB/s
                 111;              5529600 bytes;    92417176.000 ns;          57.061 MiB/s
                 112;              5529600 bytes;    92367061.000 ns;          57.092 MiB/s
                 113;              5529600 bytes;    92125968.000 ns;          57.242 MiB/s
                 114;              5529600 bytes;    92383028.000 ns;          57.082 MiB/s
                 115;              5529600 bytes;    92438552.000 ns;          57.048 MiB/s
                 116;              5529600 bytes;    91714821.000 ns;          57.498 MiB/s
                 117;              5529600 bytes;    92761323.000 ns;          56.850 MiB/s
                 118;              5529600 bytes;    92318166.000 ns;          57.122 MiB/s
                 119;              5529600 bytes;    93022404.000 ns;          56.690 MiB/s
                 120;              5529600 bytes;    92653375.000 ns;          56.916 MiB/s
                 121;              5529600 bytes;    92333129.000 ns;          57.113 MiB/s
                 122;              5529600 bytes;    92339898.000 ns;          57.109 MiB/s
                 123;              5529600 bytes;    92458206.000 ns;          57.036 MiB/s
                 124;              5529600 bytes;    92523106.000 ns;          56.996 MiB/s
                 125;              5529600 bytes;    92797351.000 ns;          56.827 MiB/s
                 126;              5529600 bytes;    92588554.000 ns;          56.956 MiB/s
                 127;              5529600 bytes;    92529457.000 ns;          56.992 MiB/s
                 128;              5529600 bytes;    92008415.000 ns;          57.315 MiB/s
                 129;              5529600 bytes;    91538376.000 ns;          57.609 MiB/s
                 130;              5529600 bytes;    91734850.000 ns;          57.486 MiB/s
                 131;              5529600 bytes;    91884303.000 ns;          57.392 MiB/s
                 132;              5529600 bytes;    91508616.000 ns;          57.628 MiB/s
                 133;              5529600 bytes;    91792729.000 ns;          57.449 MiB/s
