                  82;              5529600 bytes;   112480115.000 ns;          46.883 MiB/s
                  83;              5529600 bytes;   112421181.000 ns;          46.908 MiB/s
                  84;              5529600 bytes;   112624302.000 ns;          46.823 MiB/s
                  85;              5529600 bytes;   112550217.000 ns;          46.854 MiB/s
                  86;              5529600 bytes;   113190308.000 ns;          46.589 MiB/s
                  87;              5529600 bytes;   113191422.000 ns;          46.589 MiB/s
                  88;              5529600 bytes;   112261069.000 ns;          46.975 MiB/s
                  89;              5529600 bytes;   112136062.000 ns;          47.027 MiB/s
                  90;              5529600 bytes;   112219378.000 ns;          46.992 MiB/s
                  91;              5529600 bytes;   112028322.000 ns;          47.072 MiB/s
                  92;              5529600 bytes;   112204527.000 ns;          46.998 MiB/s
                  93;              5529600 bytes;   112181633.000 ns;          47.008 MiB/s
                  94;              5529600 bytes;   111906883.000 ns;          47.123 MiB/s
                  95;              5529600 bytes;   113418039.000 ns;          46.496 MiB/s
                  96;              5529600 bytes;   112634842.000 ns;          46.819 MiB/s
                  97;              5529600 bytes;   113447174.000 ns;          46.484 MiB/s
                  98;              5529600 bytes;   113352277.000 ns;          46.523 MiB/s
                  99;              5529600 bytes;   112910077.000 ns;          46.705 MiB/s
                 100;              5529600 bytes;   111905215.000 ns;          47.124 MiB/s
                 101;              5529600 bytes;   112139288.000 ns;          47.026 MiB/s
                 102;              5529600 bytes;   112297333.000 ns;          46.960 MiB/s
                 103;              5529600 bytes;   112161458.000 ns;          47.016 MiB/s
                 104;              5529600 bytes;   112097984.000 ns;          47.043 MiB/s
                 105;              5529600 bytes;   113312210.000 ns;          46.539 MiB/s
                 106;              5529600 bytes;   113681150.000 ns;          46.388 MiB/s
                 107;              5529600 bytes;   112927541.000 ns;          46.698 MiB/s
                 108;              5529600 bytes;   112474505.000 ns;          46.886 MiB/s
                 109;              5529600 bytes;   112201233.000 ns;          47.000 MiB/s
                 110;              5529600 bytes;   112140150.000 ns;          47.025 MiB/s
                 111;              5529600 bytes;   111939494.000 ns;          47.110 MiB/s
                 112;              5529600 bytes;   112005035.000 ns;          47.082 MiB/s
                 113;              5529600 bytes;   112193159.000 ns;          47.003 MiB/s
                 114;              5529600 bytes;   112229147.000 ns;          46.988 MiB/s
                 115;              5529600 bytes;   111945526.000 ns;          47.107 MiB/s
                 116;              5529600 bytes;   112362278.000 ns;          46.932 MiB/s
                 117;              5529600 bytes;   113343689.000 ns;          46.526 MiB/s
                 118;              5529600 bytes;   112000460.000 ns;          47.084 MiB/s
                 119;              5529600 bytes;   112593078.000 ns;          46.836 MiB/s
                 120;              5529600 bytes;   112387308.000 ns;          46.922 MiB/s
                 121;              5529600 bytes;   112768526.000 ns;          46.763 MiB/s
                 122;              5529600 bytes;   112871017.000 ns;          46.721 MiB/s
                 123;              5529600 bytes;   112084001.000 ns;          47.049 MiB/s
                 124;              5529600 bytes;   111994387.000 ns;          47.087 MiB/s
                 125;              5529600 bytes;   112048029.000 ns;          47.064 MiB/s
                 126;              5529600 bytes;   112097010.000 ns;          47.044 MiB/s
                 127;              5529600 bytes;   112322063.000 ns;          46.949 MiB/s
                 128;              5529600 bytes;   111834306.000 ns;          47.154 MiB/s
                 129;              5529600 bytes;   111744119.000 ns;          47.192 MiB/s
                 130;              5529600 bytes;   112208968.000 ns;          46.997 MiB/s
                 131;              5529600 bytes;   113168228.000 ns;          46.598 MiB/s
                 132;              5529600 bytes;   111678089.000 ns;          47.220 MiB/s
                 133;              5529600 bytes;   111527462.000 ns;          47.284 MiB/s
                 134;              5529600 bytes;   111502932.000 ns;          47.294 MiB/s
                 135;              5529600 bytes;   111679688.000 ns;          47.219 MiB/s
                 136;              5529600 bytes;   111611470.000 ns;          47.248 MiB/s
                 137;              5529600 bytes;   111729946.000 ns;          47.198 MiB/s
                 138;              5529600 bytes;   111564752.000 ns;          47.268 MiB/s
                 139;              5529600 bytes;   111499183.000 ns;          47.296 MiB/s
                 140;              5529600 bytes;   111611911.000 ns;          47.248 MiB/s
                 141;              5529600 bytes;   111567277.000 ns;          47.267 MiB/s
                 142;              5529600 bytes;   111748071.000 ns;          47.190 MiB/s
                 143;              5529600 bytes;   111657749.000 ns;          47.229 MiB/s
                 144;              5529600 bytes;   111676273.000 ns;          47.221 MiB/s
                 145;              5529600 bytes;   111653423.000 ns;          47.230 MiB/s
                 146;              5529600 bytes;   111641638.000 ns;          47.235 MiB/s
                 147;              5529600 bytes;   111577225.000 ns;          47.263 MiB/s
                 148;              5529600 bytes;   111431932.000 ns;          47.324 MiB/s
                 149;              5529600 bytes;   111007681.000 ns;          47.505 MiB/s
                 150;              5529600 bytes;   111387443.000 ns;          47.343 MiB/s
                 151;              5529600 bytes;   111419880.000 ns;          47.329 MiB/s
                 152;              5529600 bytes;   111489928.000 ns;          47.300 MiB/s
                 153;              5529600 bytes;   111439373.000 ns;          47.321 MiB/s
                 154;              5529600 bytes;   111650984.000 ns;          47.231 MiB/s
                 155;              5529600 bytes;   111393042.000 ns;          47.341 MiB/s
                 156;              5529600 bytes;   111646857.000 ns;          47.233 MiB/s
                 157;              5529600 bytes;   111522343.000 ns;          47.286 MiB/s
                 158;              5529600 bytes;   111535230.000 ns;          47.280 MiB/s
