                  65;              5529600 bytes;     7555755.000 ns;         697.937 MiB/s
                  66;              5529600 bytes;     7542164.000 ns;         699.194 MiB/s
                  67;              5529600 bytes;     7490991.000 ns;         703.971 MiB/s
                  68;              5529600 bytes;     7509278.000 ns;         702.256 MiB/s
                  69;              5529600 bytes;     7539038.000 ns;         699.484 MiB/s
                  70;              5529600 bytes;     7532140.000 ns;         700.125 MiB/s
                  71;              5529600 bytes;     7839813.000 ns;         672.648 MiB/s
                  72;              5529600 bytes;     7505312.000 ns;         702.627 MiB/s
                  73;              5529600 bytes;     7532025.000 ns;         700.135 MiB/s
                  74;              5529600 bytes;     7496660.000 ns;         703.438 MiB/s
                  75;              5529600 bytes;     7560375.000 ns;         697.510 MiB/s
                  76;              5529600 bytes;     7529684.000 ns;         700.353 MiB/s
                  77;              5529600 bytes;     7543252.000 ns;         699.093 MiB/s
                  78;              5529600 bytes;     7537910.000 ns;         699.589 MiB/s
                  79;              5529600 bytes;     7545500.000 ns;         698.885 MiB/s
                  80;              5529600 bytes;     7503090.000 ns;         702.835 MiB/s
                  81;              5529600 bytes;     7481055.000 ns;         704.906 MiB/s
                  82;              5529600 bytes;     7505118.000 ns;         702.646 MiB/s
                  83;              5529600 bytes;     7535042.000 ns;         699.855 MiB/s
                  84;              5529600 bytes;     7525415.000 ns;         700.750 MiB/s
                  85;              5529600 bytes;     7514395.000 ns;         701.778 MiB/s
                  86;              5529600 bytes;     7505560.000 ns;         702.604 MiB/s
                  87;              5529600 bytes;     7518390.000 ns;         701.405 MiB/s
                  88;              5529600 bytes;     7548384.000 ns;         698.618 MiB/s
                  89;              5529600 bytes;     7552314.000 ns;         698.255 MiB/s
                  90;              5529600 bytes;     7496770.000 ns;         703.428 MiB/s
                  91;              5529600 bytes;     7513949.000 ns;         701.820 MiB/s
                  92;              5529600 bytes;     7497778.000 ns;         703.333 MiB/s
                  93;              5529600 bytes;     7531935.000 ns;         700.144 MiB/s
                  94;              5529600 bytes;     7519407.000 ns;         701.310 MiB/s
                  95;              5529600 bytes;     7520566.000 ns;         701.202 MiB/s
                  96;              5529600 bytes;     7502982.000 ns;         702.846 MiB/s
                  97;              5529600 bytes;     7499393.000 ns;         703.182 MiB/s
                  98;              5529600 bytes;     7491887.000 ns;         703.886 MiB/s
                  99;              5529600 bytes;     7527565.000 ns;         700.550 MiB/s
                 100;              5529600 bytes;     7542458.000 ns;         699.167 MiB/s
                 101;              5529600 bytes;     7486288.000 ns;         704.413 MiB/s
                 102;              5529600 bytes;     7498462.000 ns;         703.269 MiB/s
                 103;              5529600 bytes;     7494019.000 ns;         703.686 MiB/s
                 104;              5529600 bytes;     7506121.000 ns;         702.552 MiB/s
                 105;              5529600 bytes;     7536763.000 ns;         699.695 MiB/s
                 106;              5529600 bytes;     7492650.000 ns;         703.815 MiB/s
                 107;              5529600 bytes;     7505429.000 ns;         702.616 MiB/s
                 108;              5529600 bytes;     7487373.000 ns;         704.311 MiB/s
                 109;              5529600 bytes;     7554505.000 ns;         698.052 MiB/s
                 110;              5529600 bytes;     7532992.000 ns;         700.046 MiB/s
                 111;              5529600 bytes;     7546660.000 ns;         698.778 MiB/s
                 112;              5529600 bytes;     7507277.000 ns;         702.443 MiB/s
                 113;              5529600 bytes;     7490897.000 ns;         703.979 MiB/s
                 114;              5529600 bytes;     7510819.000 ns;         702.112 MiB/s
                 115;              5529600 bytes;     7540352.000 ns;         699.362 MiB/s
                 116;              5529600 bytes;     7555163.000 ns;         697.991 MiB/s
                 117;              5529600 bytes;     7491187.000 ns;         703.952 MiB/s
                 118;              5529600 bytes;     7487814.000 ns;         704.269 MiB/s
                 119;              5529600 bytes;     7482844.000 ns;         704.737 MiB/s
                 120;              5529600 bytes;     7594749.000 ns;         694.353 MiB/s
                 121;              5529600 bytes;     7506172.000 ns;         702.547 MiB/s
                 122;              5529600 bytes;     7516188.000 ns;         701.611 MiB/s
                 123;              5529600 bytes;     7471473.000 ns;         705.810 MiB/s
                 124;              5529600 bytes;     7500430.000 ns;         703.085 MiB/s
                 125;              5529600 bytes;     7534280.000 ns;         699.926 MiB/s
                 126;              5529600 bytes;     7522036.000 ns;         701.065 MiB/s
                 127;              5529600 bytes;     7500936.000 ns;         703.037 MiB/s
                 128;              5529600 bytes;     7494990.000 ns;         703.595 MiB/s
                 129;              5529600 bytes;     7493204.000 ns;         703.763 MiB/s
                 130;              5529600 bytes;     7511786.000 ns;         702.022 MiB/s
                 131;              5529600 bytes;     7544532.000 ns;         698.975 MiB/s
                 132;              5529600 bytes;     7522774.000 ns;         700.996 MiB/s
                 133;              5529600 bytes;     7496116.000 ns;         703.489 MiB/s
                 134;              5529600 bytes;     7492472.000 ns;         703.831 MiB/s
                 135;              5529600 bytes;     7494946.000 ns;         703.599 MiB/s
                 136;              5529600 bytes;     7530097.000 ns;         700.315 MiB/s
                 137;              5529600 bytes;     7515325.000 ns;         701.691 MiB/s
                 138;              5529600 bytes;     7461842.000 ns;         706.721 MiB/s
                 139;              5529600 bytes;     7492162.000 ns;         703.861 MiB/s
                 140;              5529600 bytes;     7496887.000 ns;         703.417 MiB/s
                 141;              5529600 bytes;     7496353.000 ns;         703.467 MiB/s
                 142;              5529600 bytes;     7521519.000 ns;         701.113 MiB/s
                 143;              5529600 bytes;     7573598.000 ns;         696.292 MiB/s
                 144;              5529600 bytes;     7504558.000 ns;         702.698 MiB/s
                 145;              5529600 bytes;     7485899.000 ns;         704.449 MiB/s
                 146;              5529600 bytes;     7527931.000 ns;         700.516 MiB/s
                 147;              5529600 bytes;     7549669.000 ns;         698.499 MiB/s
                 148;              5529600 bytes;     7531957.000 ns;         700.142 MiB/s
                 149;              5529600 bytes;     7490579.000 ns;         704.009 MiB/s
                 150;              5529600 bytes;     7474052.000 ns;         705.566 MiB/s
                 151;              5529600 bytes;     7514773.000 ns;         701.743 MiB/s
                 152;              5529600 bytes;     7491672.000 ns;         703.907 MiB/s
                 153;              5529600 bytes;     7516153.000 ns;         701.614 MiB/s
                 154;              5529600 bytes;     7459478.000 ns;         706.945 MiB/s
                 155;              5529600 bytes;     7455234.000 ns;         707.347 MiB/s
                 156;              5529600 bytes;     7481616.000 ns;         704.853 MiB/s
                 157;              5529600 bytes;     7524476.000 ns;         700.838 MiB/s
                 158;              5529600 bytes;     7519302.000 ns;         701.320 MiB/s
                 159;              5529600 bytes;     7489072.000 ns;         704.151 MiB/s
                 160;              5529600 bytes;     7480366.000 ns;         704.971 MiB/s
                 161;              5529600 bytes;     7465609.000 ns;         706.364 MiB/s
                 162;              5529600 bytes;     7512387.000 ns;         701.966 MiB/s
                 163;              5529600 bytes;     7496084.000 ns;         703.492 MiB/s
                 164;              5529600 bytes;     7457081.000 ns;         707.172 MiB/s
                 165;              5529600 bytes;     7488029.000 ns;         704.249 MiB/s
                 166;              5529600 bytes;     7478633.000 ns;         705.134 MiB/s
                 167;              5529600 bytes;     7504665.000 ns;         702.688 MiB/s
                 168;              5529600 bytes;     7523377.000 ns;         700.940 MiB/s
                 169;              5529600 bytes;     7484980.000 ns;         704.536 MiB/s
                 170;              5529600 bytes;     7473803.000 ns;         705.590 MiB/s
                 171;              5529600 bytes;     7483488.000 ns;         704.676 MiB/s
                 172;              5529600 bytes;     7499721.000 ns;         703.151 MiB/s
                 173;              5529600 bytes;     7498544.000 ns;         703.262 MiB/s
                 174;              5529600 bytes;     7491303.000 ns;         703.941 MiB/s
                 175;              5529600 bytes;     7084845.000 ns;         744.326 MiB/s
                 176;              5529600 bytes;     7186114.000 ns;         733.837 MiB/s
                 177;              5529600 bytes;     7232943.000 ns;         729.086 MiB/s
                 178;              5529600 bytes;     7262674.000 ns;         726.101 MiB/s
                 179;              5529600 bytes;     7172842.000 ns;         735.195 MiB/s
                 180;              5529600 bytes;     7284230.000 ns;         723.953 MiB/s
                 181;              5529600 bytes;     7257896.000 ns;         726.579 MiB/s
                 182;              5529600 bytes;     7352108.000 ns;         717.269 MiB/s
                 183;              5529600 bytes;     7348873.000 ns;         717.585 MiB/s
                 184;              5529600 bytes;     7281376.000 ns;         724.236 MiB/s
                 185;              5529600 bytes;     7343148.000 ns;         718.144 MiB/s
                 186;              5529600 bytes;     7332513.000 ns;         719.186 MiB/s
                 187;              5529600 bytes;     7400860.000 ns;         712.544 MiB/s
                 188;              5529600 bytes;     7354757.000 ns;         717.010 MiB/s
                 189;              5529600 bytes;     7395602.000 ns;         713.050 MiB/s
                 190;              5529600 bytes;     7355842.000 ns;         716.905 MiB/s
                 191;              5529600 bytes;     7395233.000 ns;         713.086 MiB/s
                 192;              5529600 bytes;     7402617.000 ns;         712.375 MiB/s
                 193;              5529600 bytes;     7439881.000 ns;         708.807 MiB/s
                 194;              5529600 bytes;     7405089.000 ns;         712.137 MiB/s
                 195;              5529600 bytes;     7387423.000 ns;         713.840 MiB/s
                 196;              5529600 bytes;     7388833.000 ns;         713.704 MiB/s
                 197;              5529600 bytes;     7445457.000 ns;         708.276 MiB/s
                 198;              5529600 bytes;     7455171.000 ns;         707.353 MiB/s
                 199;              5529600 bytes;     7403803.000 ns;         712.261 MiB/s
                 200;              5529600 bytes;     7429633.000 ns;         709.784 MiB/s
                 201;              5529600 bytes;     7405101.000 ns;         712.136 MiB/s
                 202;              5529600 bytes;     7449664.000 ns;         707.876 MiB/s
                 203;              5529600 bytes;     7452188.000 ns;         707.636 MiB/s
                 204;              5529600 bytes;     7426677.000 ns;         710.067 MiB/s
                 205;              5529600 bytes;     7419887.000 ns;         710.717 MiB/s
                 206;              5529600 bytes;     7419138.000 ns;         710.788 MiB/s
                 207;              5529600 bytes;     7468154.000 ns;         706.123 MiB/s
                 208;              5529600 bytes;     7436396.000 ns;         709.139 MiB/s
                 209;              5529600 bytes;     7410100.000 ns;         711.655 MiB/s
                 210;              5529600 bytes;     7394212.000 ns;         713.185 MiB/s
                 211;              5529600 bytes;     7405097.000 ns;         712.136 MiB/s
                 212;              5529600 bytes;     7436661.000 ns;         709.114 MiB/s
                 213;              5529600 bytes;     7419800.000 ns;         710.725 MiB/s
                 214;              5529600 bytes;     7386910.000 ns;         713.890 MiB/s
                 215;              5529600 bytes;     7415269.000 ns;         711.159 MiB/s
                 216;              5529600 bytes;     7389104.000 ns;         713.678 MiB/s
                 217;              5529600 bytes;     7515576.000 ns;         701.668 MiB/s
                 218;              5529600 bytes;     7462777.000 ns;         706.632 MiB/s
                 219;              5529600 bytes;     7769380.000 ns;         678.746 MiB/s
                 220;              5529600 bytes;     7367291.000 ns;         715.791 MiB/s
                 221;              5529600 bytes;     7416862.000 ns;         711.007 MiB/s
                 222;              5529600 bytes;     7408203.000 ns;         711.838 MiB/s
                 223;              5529600 bytes;     7439283.000 ns;         708.864 MiB/s
                 224;              5529600 bytes;     7410226.000 ns;         711.643 MiB/s
                 225;              5529600 bytes;     7159928.000 ns;         736.521 MiB/s
                 226;              5529600 bytes;     7278628.000 ns;         724.510 MiB/s
                 227;              5529600 bytes;     7310363.000 ns;         721.365 MiB/s
                 228;              5529600 bytes;     7393230.000 ns;         713.279 MiB/s
                 229;              5529600 bytes;     7321371.000 ns;         720.280 MiB/s
                 230;              5529600 bytes;     7404056.000 ns;         712.236 MiB/s
                 231;              5529600 bytes;     7350181.000 ns;         717.457 MiB/s
                 232;              5529600 bytes;     7437321.000 ns;         709.051 MiB/s
                 233;              5529600 bytes;     7432160.000 ns;         709.543 MiB/s
                 234;              5529600 bytes;     7482008.000 ns;         704.816 MiB/s
                 235;              5529600 bytes;     7410670.000 ns;         711.601 MiB/s
                 236;              5529600 bytes;     7441116.000 ns;         708.689 MiB/s
                 237;              5529600 bytes;     7199475.000 ns;         732.475 MiB/s
                 238;              5529600 bytes;     7312218.000 ns;         721.182 MiB/s
                 239;              5529600 bytes;     7384638.000 ns;         714.109 MiB/s
                 240;              5529600 bytes;     7399098.000 ns;         712.714 MiB/s
                 241;              5529600 bytes;     7383102.000 ns;         714.258 MiB/s
                 242;              5529600 bytes;     7447818.000 ns;         708.051 MiB/s
                 243;              5529600 bytes;     7599437.000 ns;         693.925 MiB/s
                 244;              5529600 bytes;     7433248.000 ns;         709.439 MiB/s
                 245;              5529600 bytes;     7425686.000 ns;         710.162 MiB/s
                 246;              5529600 bytes;     7433667.000 ns;         709.399 MiB/s
                 247;              5529600 bytes;     7449751.000 ns;         707.868 MiB/s
                 248;              5529600 bytes;     7509157.000 ns;         702.268 MiB/s
                 249;              5529600 bytes;     7476002.000 ns;         705.382 MiB/s
                 250;              5529600 bytes;     7442885.000 ns;         708.521 MiB/s
                 251;              5529600 bytes;     7447029.000 ns;         708.126 MiB/s
                 252;              5529600 bytes;     7441021.000 ns;         708.698 MiB/s
                 253;              5529600 bytes;     7476703.000 ns;         705.316 MiB/s
                 254;              5529600 bytes;     7491268.000 ns;         703.945 MiB/s
                 255;              5529600 bytes;     7468513.000 ns;         706.089 MiB/s
                 256;              5529600 bytes;     7449121.000 ns;         707.927 MiB/s
                 257;              5529600 bytes;     7502183.000 ns;         702.920 MiB/s
                 258;              5529600 bytes;     7503300.000 ns;         702.816 MiB/s
                 259;              5529600 bytes;     7499522.000 ns;         703.170 MiB/s
                 260;              5529600 bytes;     7493816.000 ns;         703.705 MiB/s
                 261;              5529600 bytes;     7490327.000 ns;         704.033 MiB/s
                 262;              5529600 bytes;     7481617.000 ns;         704.853 MiB/s
                 263;              5529600 bytes;     7516961.000 ns;         701.538 MiB/s
                 264;              5529600 bytes;     7491932.000 ns;         703.882 MiB/s
                 265;              5529600 bytes;     7447538.000 ns;         708.078 MiB/s
                 266;              5529600 bytes;     7649161.000 ns;         689.414 MiB/s
                 267;              5529600 bytes;     7486415.000 ns;         704.401 MiB/s
                 268;              5529600 bytes;     7479634.000 ns;         705.040 MiB/s
                 269;              5529600 bytes;     7569576.000 ns;         696.662 MiB/s
                 270;              5529600 bytes;     7449377.000 ns;         707.903 MiB/s
                 271;              5529600 bytes;     7438494.000 ns;         708.939 MiB/s
                 272;              5529600 bytes;     7455389.000 ns;         707.332 MiB/s
                 273;              5529600 bytes;     7488236.000 ns;         704.230 MiB/s
                 274;              5529600 bytes;     7509538.000 ns;         702.232 MiB/s
                 275;              5529600 bytes;     7464122.000 ns;         706.505 MiB/s
                 276;              5529600 bytes;     7415654.000 ns;         711.122 MiB/s
                 277;              5529600 bytes;     7444307.000 ns;         708.385 MiB/s
                 278;              5529600 bytes;     7461838.000 ns;         706.721 MiB/s
                 279;              5529600 bytes;     7434495.000 ns;         709.320 MiB/s
                 280;              5529600 bytes;     7442176.000 ns;         708.588 MiB/s
                 281;              5529600 bytes;     7448248.000 ns;         708.010 MiB/s
                 282;              5529600 bytes;     7385362.000 ns;         714.039 MiB/s
                 283;              5529600 bytes;     7433428.000 ns;         709.422 MiB/s
                 284;              5529600 bytes;     7451130.000 ns;         707.737 MiB/s
                 285;              5529600 bytes;     7439145.000 ns;         708.877 MiB/s
                 286;              5529600 bytes;     7416706.000 ns;         711.022 MiB/s
                 287;              5529600 bytes;     7418672.000 ns;         710.833 MiB/s
                 288;              5529600 bytes;     7418516.000 ns;         710.848 MiB/s
                 289;              5529600 bytes;     7469581.000 ns;         705.988 MiB/s
                 290;              5529600 bytes;     7472878.000 ns;         705.677 MiB/s
                 291;              5529600 bytes;     7445882.000 ns;         708.235 MiB/s
                 292;              5529600 bytes;     7513814.000 ns;         701.832 MiB/s
                 293;              5529600 bytes;     7501049.000 ns;         703.027 MiB/s
                 294;              5529600 bytes;     7673490.000 ns;         687.228 MiB/s
                 295;              5529600 bytes;     7633409.000 ns;         690.836 MiB/s
                 296;              5529600 bytes;     7513944.000 ns;         701.820 MiB/s
                 297;              5529600 bytes;     7481639.000 ns;         704.851 MiB/s
                 298;              5529600 bytes;     7449471.000 ns;         707.894 MiB/s
                 299;              5529600 bytes;     7468326.000 ns;         706.107 MiB/s
                 300;              5529600 bytes;     7481536.000 ns;         704.860 MiB/s
                 301;              5529600 bytes;     7494873.000 ns;         703.606 MiB/s
                 302;              5529600 bytes;     7485599.000 ns;         704.478 MiB/s
                 303;              5529600 bytes;     7462122.000 ns;         706.694 MiB/s
                 304;              5529600 bytes;     7442064.000 ns;         708.599 MiB/s
                 305;              5529600 bytes;     7475124.000 ns;         705.465 MiB/s
                 306;              5529600 bytes;     7482324.000 ns;         704.786 MiB/s
                 307;              5529600 bytes;     7499551.000 ns;         703.167 MiB/s
                 308;              5529600 bytes;     7470300.000 ns;         705.920 MiB/s
                 309;              5529600 bytes;     7470159.000 ns;         705.934 MiB/s
                 310;              5529600 bytes;     7482804.000 ns;         704.741 MiB/s
                 311;              5529600 bytes;     7531196.000 ns;         700.212 MiB/s
                 312;              5529600 bytes;     7518413.000 ns;         701.403 MiB/s
                 313;              5529600 bytes;     7473742.000 ns;         705.595 MiB/s
                 314;              5529600 bytes;     7532048.000 ns;         700.133 MiB/s
                 315;              5529600 bytes;     7516191.000 ns;         701.610 MiB/s
                 316;              5529600 bytes;     7557746.000 ns;         697.753 MiB/s
                 317;              5529600 bytes;     7531609.000 ns;         700.174 MiB/s
                 318;              5529600 bytes;     7530836.000 ns;         700.246 MiB/s
                 319;              5529600 bytes;     7504606.000 ns;         702.693 MiB/s
                 320;              5529600 bytes;     7534276.000 ns;         699.926 MiB/s
                 321;              5529600 bytes;     7608875.000 ns;         693.064 MiB/s
                 322;              5529600 bytes;     7579506.000 ns;         695.749 MiB/s
                 323;              5529600 bytes;     7578491.000 ns;         695.843 MiB/s
                 324;              5529600 bytes;     7472519.000 ns;         705.711 MiB/s
                 325;              5529600 bytes;     7573329.000 ns;         696.317 MiB/s
                 326;              5529600 bytes;     7516366.000 ns;         701.594 MiB/s
                 327;              5529600 bytes;     7504618.000 ns;         702.692 MiB/s
                 328;              5529600 bytes;     7513992.000 ns;         701.816 MiB/s
                 329;              5529600 bytes;     7507685.000 ns;         702.405 MiB/s
                 330;              5529600 bytes;     7458784.000 ns;         707.010 MiB/s
                 331;              5529600 bytes;     7468740.000 ns;         706.068 MiB/s
                 332;              5529600 bytes;     7189215.000 ns;         733.521 MiB/s
                 333;              5529600 bytes;     7307869.000 ns;         721.611 MiB/s
                 334;              5529600 bytes;     7337101.000 ns;         718.736 MiB/s
                 335;              5529600 bytes;     7296136.000 ns;         722.771 MiB/s
                 336;              5529600 bytes;     7381518.000 ns;         714.411 MiB/s
                 337;              5529600 bytes;     7357060.000 ns;         716.786 MiB/s
                 338;              5529600 bytes;     7388649.000 ns;         713.721 MiB/s
                 339;              5529600 bytes;     7415058.000 ns;         711.180 MiB/s
                 340;              5529600 bytes;     7403027.000 ns;         712.335 MiB/s
                 341;              5529600 bytes;     7416931.000 ns;         711.000 MiB/s
                 342;              5529600 bytes;     7391062.000 ns;         713.488 MiB/s
                 343;              5529600 bytes;     7421590.000 ns;         710.554 MiB/s
                 344;              5529600 bytes;     7434365.000 ns;         709.333 MiB/s
                 345;              5529600 bytes;     7421021.000 ns;         710.608 MiB/s
                 346;              5529600 bytes;     7418672.000 ns;         710.833 MiB/s
                 347;              5529600 bytes;     7435531.000 ns;         709.221 MiB/s
                 348;              5529600 bytes;     7485282.000 ns;         704.508 MiB/s
                 349;              5529600 bytes;     7434174.000 ns;         709.351 MiB/s
                 350;              5529600 bytes;     7432756.000 ns;         709.486 MiB/s
                 351;              5529600 bytes;     7498303.000 ns;         703.284 MiB/s
                 352;              5529600 bytes;     7439634.000 ns;         708.830 MiB/s
                 353;              5529600 bytes;     7486793.000 ns;         704.365 MiB/s
                 354;              5529600 bytes;     7474614.000 ns;         705.513 MiB/s
                 355;              5529600 bytes;     7473234.000 ns;         705.643 MiB/s
                 356;              5529600 bytes;     7424683.000 ns;         710.258 MiB/s
                 357;              5529600 bytes;     7456452.000 ns;         707.231 MiB/s
                 358;              5529600 bytes;     7450637.000 ns;         707.783 MiB/s
                 359;              5529600 bytes;     7481859.000 ns;         704.830 MiB/s
