                  82;              5529600 bytes;     2520168.000 ns;        2092.494 MiB/s
                  83;              5529600 bytes;     2537061.000 ns;        2078.562 MiB/s
                  84;              5529600 bytes;     2526148.000 ns;        2087.541 MiB/s
                  85;              5529600 bytes;     2573525.000 ns;        2049.111 MiB/s
                  86;              5529600 bytes;     2561243.000 ns;        2058.937 MiB/s
                  87;              5529600 bytes;     2541121.000 ns;        2075.241 MiB/s
                  88;              5529600 bytes;     2539464.000 ns;        2076.595 MiB/s
                  89;              5529600 bytes;     2516896.000 ns;        2095.215 MiB/s
                  90;              5529600 bytes;     2529809.000 ns;        2084.520 MiB/s
                  91;              5529600 bytes;     2515975.000 ns;        2095.982 MiB/s
                  92;              5529600 bytes;     2576320.000 ns;        2046.888 MiB/s
                  93;              5529600 bytes;     2561445.000 ns;        2058.774 MiB/s
                  94;              5529600 bytes;     2542298.000 ns;        2074.280 MiB/s
                  95;              5529600 bytes;     2539688.000 ns;        2076.412 MiB/s
                  96;              5529600 bytes;     2516361.000 ns;        2095.660 MiB/s
                  97;              5529600 bytes;     2525158.000 ns;        2088.359 MiB/s
                  98;              5529600 bytes;     2508841.000 ns;        2101.942 MiB/s
                  99;              5529600 bytes;     2579543.000 ns;        2044.330 MiB/s
                 100;              5529600 bytes;     2575505.000 ns;        2047.535 MiB/s
                 101;              5529600 bytes;     2531229.000 ns;        2083.351 MiB/s
                 102;              5529600 bytes;     2544254.000 ns;        2072.685 MiB/s
                 103;              5529600 bytes;     2523197.000 ns;        2089.982 MiB/s
                 104;              5529600 bytes;     2532846.000 ns;        2082.021 MiB/s
                 105;              5529600 bytes;     2501665.000 ns;        2107.971 MiB/s
                 106;              5529600 bytes;     2554364.000 ns;        2064.482 MiB/s
                 107;              5529600 bytes;     2514226.000 ns;        2097.440 MiB/s
                 108;              5529600 bytes;     2619929.000 ns;        2012.817 MiB/s
                 109;              5529600 bytes;     2600297.000 ns;        2028.014 MiB/s
                 110;              5529600 bytes;     2511660.000 ns;        2099.583 MiB/s
                 111;              5529600 bytes;     2557663.000 ns;        2061.819 MiB/s
                 112;              5529600 bytes;     2571202.000 ns;        2050.962 MiB/s
                 113;              5529600 bytes;     2604878.000 ns;        2024.447 MiB/s
                 114;              5529600 bytes;     2562136.000 ns;        2058.219 MiB/s
                 115;              5529600 bytes;     2521365.000 ns;        2091.501 MiB/s
                 116;              5529600 bytes;     2525155.000 ns;        2088.362 MiB/s
                 117;              5529600 bytes;     2517479.000 ns;        2094.729 MiB/s
                 118;              5529600 bytes;     2520048.000 ns;        2092.594 MiB/s
                 119;              5529600 bytes;     2528095.000 ns;        2085.933 MiB/s
                 120;              5529600 bytes;     2590427.000 ns;        2035.741 MiB/s
                 121;              5529600 bytes;     2566552.000 ns;        2054.678 MiB/s
                 122;              5529600 bytes;     2537248.000 ns;        2078.408 MiB/s
                 123;              5529600 bytes;     2523481.000 ns;        2089.747 MiB/s
                 124;              5529600 bytes;     2523295.000 ns;        2089.901 MiB/s
                 125;              5529600 bytes;     2514722.000 ns;        2097.026 MiB/s
                 126;              5529600 bytes;     2529491.000 ns;        2084.782 MiB/s
                 127;              5529600 bytes;     2854796.000 ns;        1847.220 MiB/s
                 128;              5529600 bytes;     2564633.000 ns;        2056.215 MiB/s
                 129;              5529600 bytes;     2528474.000 ns;        2085.621 MiB/s
                 130;              5529600 bytes;     2524678.000 ns;        2088.756 MiB/s
                 131;              5529600 bytes;     2522717.000 ns;        2090.380 MiB/s
                 132;              5529600 bytes;     2524292.000 ns;        2089.076 MiB/s
                 133;              5529600 bytes;     2505362.000 ns;        2104.860 MiB/s
                 134;              5529600 bytes;     2580450.000 ns;        2043.612 MiB/s
                 135;              5529600 bytes;     2584340.000 ns;        2040.535 MiB/s
                 136;              5529600 bytes;     2542852.000 ns;        2073.828 MiB/s
                 137;              5529600 bytes;     2536975.000 ns;        2078.632 MiB/s
                 138;              5529600 bytes;     2540703.000 ns;        2075.582 MiB/s
                 139;              5529600 bytes;     2536070.000 ns;        2079.374 MiB/s
                 140;              5529600 bytes;     2514558.000 ns;        2097.163 MiB/s
                 141;              5529600 bytes;     2603661.000 ns;        2025.393 MiB/s
                 142;              5529600 bytes;     2509334.000 ns;        2101.529 MiB/s
                 143;              5529600 bytes;     2538708.000 ns;        2077.213 MiB/s
                 144;              5529600 bytes;     2551644.000 ns;        2066.682 MiB/s
                 145;              5529600 bytes;     2515767.000 ns;        2096.155 MiB/s
                 146;              5529600 bytes;     2534206.000 ns;        2080.903 MiB/s
                 147;              5529600 bytes;     2506852.000 ns;        2103.609 MiB/s
                 148;              5529600 bytes;     2592681.000 ns;        2033.971 MiB/s
                 149;              5529600 bytes;     2554809.000 ns;        2064.122 MiB/s
                 150;              5529600 bytes;     2538826.000 ns;        2077.117 MiB/s
                 151;              5529600 bytes;     2569085.000 ns;        2052.652 MiB/s
                 152;              5529600 bytes;     2514421.000 ns;        2097.277 MiB/s
                 153;              5529600 bytes;     2553058.000 ns;        2065.538 MiB/s
                 154;              5529600 bytes;     2525515.000 ns;        2088.064 MiB/s
                 155;              5529600 bytes;     2623180.000 ns;        2010.322 MiB/s
                 156;              5529600 bytes;     2573748.000 ns;        2048.933 MiB/s
                 157;              5529600 bytes;     2532704.000 ns;        2082.137 MiB/s
                 158;              5529600 bytes;     2564135.000 ns;        2056.615 MiB/s
                 159;              5529600 bytes;     2514003.000 ns;        2097.626 MiB/s
                 160;              5529600 bytes;     2532089.000 ns;        2082.643 MiB/s
                 161;              5529600 bytes;     2533023.000 ns;        2081.875 MiB/s
                 162;              5529600 bytes;     2755114.000 ns;        1914.054 MiB/s
                 163;              5529600 bytes;     2571621.000 ns;        2050.628 MiB/s
                 164;              5529600 bytes;     2624551.000 ns;        2009.272 MiB/s
                 165;              5529600 bytes;     2517340.000 ns;        2094.845 MiB/s
                 166;              5529600 bytes;     2539542.000 ns;        2076.531 MiB/s
                 167;              5529600 bytes;     2525008.000 ns;        2088.483 MiB/s
                 168;              5529600 bytes;     2523617.000 ns;        2089.635 MiB/s
                 169;              5529600 bytes;     2536187.000 ns;        2079.278 MiB/s
                 170;              5529600 bytes;     2534254.000 ns;        2080.864 MiB/s
                 171;              5529600 bytes;     2640879.000 ns;        1996.849 MiB/s
                 172;              5529600 bytes;     2584099.000 ns;        2040.726 MiB/s
                 173;              5529600 bytes;     2523880.000 ns;        2089.417 MiB/s
                 174;              5529600 bytes;     2598674.000 ns;        2029.280 MiB/s
                 175;              5529600 bytes;     2631158.000 ns;        2004.227 MiB/s
                 176;              5529600 bytes;     2657634.000 ns;        1984.260 MiB/s
                 177;              5529600 bytes;     2540522.000 ns;        2075.730 MiB/s
                 178;              5529600 bytes;     2562197.000 ns;        2058.170 MiB/s
                 179;              5529600 bytes;     2583279.000 ns;        2041.374 MiB/s
                 180;              5529600 bytes;     2517052.000 ns;        2095.085 MiB/s
                 181;              5529600 bytes;     2530858.000 ns;        2083.656 MiB/s
                 182;              5529600 bytes;     2537444.000 ns;        2078.248 MiB/s
                 183;              5529600 bytes;     2532569.000 ns;        2082.248 MiB/s
                 184;              5529600 bytes;     2521573.000 ns;        2091.329 MiB/s
                 185;              5529600 bytes;     2559996.000 ns;        2059.940 MiB/s
                 186;              5529600 bytes;     2571846.000 ns;        2050.448 MiB/s
                 187;              5529600 bytes;     2509931.000 ns;        2101.029 MiB/s
                 188;              5529600 bytes;     2543267.000 ns;        2073.490 MiB/s
                 189;              5529600 bytes;     2529486.000 ns;        2084.786 MiB/s
                 190;              5529600 bytes;     2529669.000 ns;        2084.635 MiB/s
                 191;              5529600 bytes;     2544624.000 ns;        2072.384 MiB/s
                 192;              5529600 bytes;     2569246.000 ns;        2052.523 MiB/s
                 193;              5529600 bytes;     2545772.000 ns;        2071.449 MiB/s
                 194;              5529600 bytes;     2517071.000 ns;        2095.069 MiB/s
                 195;              5529600 bytes;     2532997.000 ns;        2081.896 MiB/s
                 196;              5529600 bytes;     2536536.000 ns;        2078.992 MiB/s
                 197;              5529600 bytes;     2521907.000 ns;        2091.052 MiB/s
                 198;              5529600 bytes;     2575724.000 ns;        2047.361 MiB/s
                 199;              5529600 bytes;     2583656.000 ns;        2041.076 MiB/s
                 200;              5529600 bytes;     2528838.000 ns;        2085.320 MiB/s
                 201;              5529600 bytes;     2525979.000 ns;        2087.681 MiB/s
                 202;              5529600 bytes;     2529974.000 ns;        2084.384 MiB/s
                 203;              5529600 bytes;     2524673.000 ns;        2088.761 MiB/s
                 204;              5529600 bytes;     2524995.000 ns;        2088.494 MiB/s
                 205;              5529600 bytes;     2581703.000 ns;        2042.620 MiB/s
                 206;              5529600 bytes;     2589616.000 ns;        2036.378 MiB/s
                 207;              5529600 bytes;     2533021.000 ns;        2081.877 MiB/s
                 208;              5529600 bytes;     2527210.000 ns;        2086.664 MiB/s
                 209;              5529600 bytes;     2531295.000 ns;        2083.296 MiB/s
                 210;              5529600 bytes;     2514165.000 ns;        2097.491 MiB/s
                 211;              5529600 bytes;     2532122.000 ns;        2082.616 MiB/s
                 212;              5529600 bytes;     2578407.000 ns;        2045.231 MiB/s
                 213;              5529600 bytes;     2588837.000 ns;        2036.991 MiB/s
                 214;              5529600 bytes;     2532073.000 ns;        2082.656 MiB/s
                 215;              5529600 bytes;     2529845.000 ns;        2084.490 MiB/s
                 216;              5529600 bytes;     2528138.000 ns;        2085.898 MiB/s
                 217;              5529600 bytes;     2537976.000 ns;        2077.812 MiB/s
                 218;              5529600 bytes;     2529502.000 ns;        2084.773 MiB/s
                 219;              5529600 bytes;     2577637.000 ns;        2045.842 MiB/s
                 220;              5529600 bytes;     2580414.000 ns;        2043.640 MiB/s
                 221;              5529600 bytes;     2595774.000 ns;        2031.547 MiB/s
                 222;              5529600 bytes;     2580585.000 ns;        2043.505 MiB/s
                 223;              5529600 bytes;     2557270.000 ns;        2062.136 MiB/s
                 224;              5529600 bytes;     2536736.000 ns;        2078.828 MiB/s
                 225;              5529600 bytes;     2525171.000 ns;        2088.349 MiB/s
                 226;              5529600 bytes;     2527557.000 ns;        2086.377 MiB/s
                 227;              5529600 bytes;     2525737.000 ns;        2087.881 MiB/s
                 228;              5529600 bytes;     2587357.000 ns;        2038.156 MiB/s
                 229;              5529600 bytes;     2566896.000 ns;        2054.402 MiB/s
                 230;              5529600 bytes;     2536438.000 ns;        2079.072 MiB/s
                 231;              5529600 bytes;     2500936.000 ns;        2108.586 MiB/s
                 232;              5529600 bytes;     2529036.000 ns;        2085.157 MiB/s
                 233;              5529600 bytes;     2544924.000 ns;        2072.139 MiB/s
                 234;              5529600 bytes;     2506443.000 ns;        2103.953 MiB/s
                 235;              5529600 bytes;     2592778.000 ns;        2033.895 MiB/s
                 236;              5529600 bytes;     2561738.000 ns;        2058.539 MiB/s
                 237;              5529600 bytes;     2552875.000 ns;        2065.686 MiB/s
                 238;              5529600 bytes;     2523370.000 ns;        2089.839 MiB/s
                 239;              5529600 bytes;     2539143.000 ns;        2076.857 MiB/s
                 240;              5529600 bytes;     2537159.000 ns;        2078.481 MiB/s
                 241;              5529600 bytes;     2522490.000 ns;        2090.568 MiB/s
                 242;              5529600 bytes;     2602831.000 ns;        2026.039 MiB/s
                 243;              5529600 bytes;     2573381.000 ns;        2049.225 MiB/s
                 244;              5529600 bytes;     2555679.000 ns;        2063.419 MiB/s
                 245;              5529600 bytes;     2516828.000 ns;        2095.271 MiB/s
                 246;              5529600 bytes;     2529406.000 ns;        2084.852 MiB/s
                 247;              5529600 bytes;     2532734.000 ns;        2082.113 MiB/s
                 248;              5529600 bytes;     2525539.000 ns;        2088.044 MiB/s
                 249;              5529600 bytes;     2536271.000 ns;        2079.209 MiB/s
                 250;              5529600 bytes;     2591942.000 ns;        2034.551 MiB/s
                 251;              5529600 bytes;     2529684.000 ns;        2084.623 MiB/s
                 252;              5529600 bytes;     2508095.000 ns;        2102.567 MiB/s
                 253;              5529600 bytes;     2507665.000 ns;        2102.927 MiB/s
                 254;              5529600 bytes;     2537019.000 ns;        2078.596 MiB/s
                 255;              5529600 bytes;     2501860.000 ns;        2107.807 MiB/s
                 256;              5529600 bytes;     2564139.000 ns;        2056.611 MiB/s
                 257;              5529600 bytes;     2563881.000 ns;        2056.818 MiB/s
                 258;              5529600 bytes;     2518058.000 ns;        2094.248 MiB/s
                 259;              5529600 bytes;     2525975.000 ns;        2087.684 MiB/s
                 260;              5529600 bytes;     2525337.000 ns;        2088.211 MiB/s
                 261;              5529600 bytes;     2565949.000 ns;        2055.161 MiB/s
                 262;              5529600 bytes;     2517086.000 ns;        2095.057 MiB/s
                 263;              5529600 bytes;     2569649.000 ns;        2052.201 MiB/s
                 264;              5529600 bytes;     2555412.000 ns;        2063.635 MiB/s
                 265;              5529600 bytes;     2520955.000 ns;        2091.841 MiB/s
                 266;              5529600 bytes;     2593362.000 ns;        2033.437 MiB/s
                 267;              5529600 bytes;     2603239.000 ns;        2025.722 MiB/s
                 268;              5529600 bytes;     2619577.000 ns;        2013.087 MiB/s
                 269;              5529600 bytes;     2534355.000 ns;        2080.781 MiB/s
                 270;              5529600 bytes;     2575419.000 ns;        2047.604 MiB/s
                 271;              5529600 bytes;     2500023.000 ns;        2109.356 MiB/s
                 272;              5529600 bytes;     2521596.000 ns;        2091.309 MiB/s
                 273;              5529600 bytes;     2513130.000 ns;        2098.354 MiB/s
                 274;              5529600 bytes;     2536746.000 ns;        2078.820 MiB/s
                 275;              5529600 bytes;     2545534.000 ns;        2071.643 MiB/s
                 276;              5529600 bytes;     2595266.000 ns;        2031.945 MiB/s
                 277;              5529600 bytes;     2565490.000 ns;        2055.528 MiB/s
                 278;              5529600 bytes;     2525044.000 ns;        2088.454 MiB/s
                 279;              5529600 bytes;     2517353.000 ns;        2094.834 MiB/s
                 280;              5529600 bytes;     2509973.000 ns;        2100.994 MiB/s
                 281;              5529600 bytes;     2529776.000 ns;        2084.547 MiB/s
                 282;              5529600 bytes;     2537796.000 ns;        2077.960 MiB/s
                 283;              5529600 bytes;     2579661.000 ns;        2044.237 MiB/s
                 284;              5529600 bytes;     2566320.000 ns;        2054.864 MiB/s
                 285;              5529600 bytes;     2539377.000 ns;        2076.666 MiB/s
                 286;              5529600 bytes;     2503215.000 ns;        2106.666 MiB/s
                 287;              5529600 bytes;     2533062.000 ns;        2081.843 MiB/s
                 288;              5529600 bytes;     2542575.000 ns;        2074.054 MiB/s
                 289;              5529600 bytes;     2509580.000 ns;        2101.323 MiB/s
                 290;              5529600 bytes;     2522394.000 ns;        2090.648 MiB/s
                 291;              5529600 bytes;     2519546.000 ns;        2093.011 MiB/s
                 292;              5529600 bytes;     2580519.000 ns;        2043.557 MiB/s
                 293;              5529600 bytes;     2532589.000 ns;        2082.232 MiB/s
                 294;              5529600 bytes;     2611015.000 ns;        2019.689 MiB/s
                 295;              5529600 bytes;     2604329.000 ns;        2024.874 MiB/s
                 296;              5529600 bytes;     2510633.000 ns;        2100.441 MiB/s
                 297;              5529600 bytes;     2568010.000 ns;        2053.511 MiB/s
                 298;              5529600 bytes;     2578501.000 ns;        2045.156 MiB/s
                 299;              5529600 bytes;     2544356.000 ns;        2072.602 MiB/s
                 300;              5529600 bytes;     2524594.000 ns;        2088.826 MiB/s
                 301;              5529600 bytes;     2551245.000 ns;        2067.006 MiB/s
                 302;              5529600 bytes;     2518902.000 ns;        2093.546 MiB/s
                 303;              5529600 bytes;     2511329.000 ns;        2099.859 MiB/s
                 304;              5529600 bytes;     2527289.000 ns;        2086.599 MiB/s
                 305;              5529600 bytes;     2521883.000 ns;        2091.071 MiB/s
                 306;              5529600 bytes;     2595313.000 ns;        2031.908 MiB/s
                 307;              5529600 bytes;     2538475.000 ns;        2077.404 MiB/s
                 308;              5529600 bytes;     2514105.000 ns;        2097.541 MiB/s
                 309;              5529600 bytes;     2525800.000 ns;        2087.829 MiB/s
                 310;              5529600 bytes;     2514071.000 ns;        2097.569 MiB/s
                 311;              5529600 bytes;     2521705.000 ns;        2091.219 MiB/s
                 312;              5529600 bytes;     2533142.000 ns;        2081.777 MiB/s
                 313;              5529600 bytes;     2590390.000 ns;        2035.770 MiB/s
                 314;              5529600 bytes;     2544953.000 ns;        2072.116 MiB/s
                 315;              5529600 bytes;     2511909.000 ns;        2099.374 MiB/s
                 316;              5529600 bytes;     2521702.000 ns;        2091.222 MiB/s
                 317;              5529600 bytes;     2509294.000 ns;        2101.562 MiB/s
                 318;              5529600 bytes;     2522680.000 ns;        2090.411 MiB/s
                 319;              5529600 bytes;     2545075.000 ns;        2072.017 MiB/s
                 320;              5529600 bytes;     2569846.000 ns;        2052.044 MiB/s
                 321;              5529600 bytes;     2547470.000 ns;        2070.069 MiB/s
                 322;              5529600 bytes;     2535802.000 ns;        2079.594 MiB/s
                 323;              5529600 bytes;     2511390.000 ns;        2099.808 MiB/s
                 324;              5529600 bytes;     2520785.000 ns;        2091.982 MiB/s
                 325;              5529600 bytes;     2536258.000 ns;        2079.220 MiB/s
                 326;              5529600 bytes;     2569764.000 ns;        2052.110 MiB/s
                 327;              5529600 bytes;     2506504.000 ns;        2103.901 MiB/s
                 328;              5529600 bytes;     2534669.000 ns;        2080.523 MiB/s
                 329;              5529600 bytes;     2538029.000 ns;        2077.769 MiB/s
                 330;              5529600 bytes;     2535540.000 ns;        2079.808 MiB/s
                 331;              5529600 bytes;     2520870.000 ns;        2091.912 MiB/s
                 332;              5529600 bytes;     2594977.000 ns;        2032.171 MiB/s
                 333;              5529600 bytes;     2576904.000 ns;        2046.424 MiB/s
                 334;              5529600 bytes;     2539006.000 ns;        2076.969 MiB/s
                 335;              5529600 bytes;     2504756.000 ns;        2105.370 MiB/s
                 336;              5529600 bytes;     2549064.000 ns;        2068.774 MiB/s
                 337;              5529600 bytes;     2515595.000 ns;        2096.298 MiB/s
                 338;              5529600 bytes;     2535277.000 ns;        2080.024 MiB/s
                 339;              5529600 bytes;     2582747.000 ns;        2041.794 MiB/s
                 340;              5529600 bytes;     2583978.000 ns;        2040.821 MiB/s
                 341;              5529600 bytes;     2511409.000 ns;        2099.792 MiB/s
                 342;              5529600 bytes;     2529283.000 ns;        2084.954 MiB/s
                 343;              5529600 bytes;     2521894.000 ns;        2091.062 MiB/s
                 344;              5529600 bytes;     2523198.000 ns;        2089.982 MiB/s
                 345;              5529600 bytes;     2534594.000 ns;        2080.585 MiB/s
                 346;              5529600 bytes;     2579334.000 ns;        2044.496 MiB/s
                 347;              5529600 bytes;     2517197.000 ns;        2094.964 MiB/s
                 348;              5529600 bytes;     2508911.000 ns;        2101.883 MiB/s
                 349;              5529600 bytes;     2514011.000 ns;        2097.619 MiB/s
                 350;              5529600 bytes;     2527573.000 ns;        2086.364 MiB/s
                 351;              5529600 bytes;     2515974.000 ns;        2095.983 MiB/s
                 352;              5529600 bytes;     2588434.000 ns;        2037.308 MiB/s
                 353;              5529600 bytes;     2588628.000 ns;        2037.155 MiB/s
                 354;              5529600 bytes;     2526748.000 ns;        2087.045 MiB/s
                 355;              5529600 bytes;     2504112.000 ns;        2105.911 MiB/s
                 356;              5529600 bytes;     2554221.000 ns;        2064.597 MiB/s
                 357;              5529600 bytes;     2523816.000 ns;        2089.470 MiB/s
                 358;              5529600 bytes;     2522658.000 ns;        2090.429 MiB/s
                 359;              5529600 bytes;     2537138.000 ns;        2078.498 MiB/s
