                 107;              5529600 bytes;    13117668.000 ns;         402.010 MiB/s
                 108;              5529600 bytes;    13630693.000 ns;         386.880 MiB/s
                 109;              5529600 bytes;    13562211.000 ns;         388.833 MiB/s
                 110;              5529600 bytes;    14492635.000 ns;         363.870 MiB/s
                 111;              5529600 bytes;    14703950.000 ns;         358.641 MiB/s
                 112;              5529600 bytes;    14468176.000 ns;         364.485 MiB/s
                 113;              5529600 bytes;    14573474.000 ns;         361.852 MiB/s
                 114;              5529600 bytes;    13694884.000 ns;         385.066 MiB/s
                 115;              5529600 bytes;    14680793.000 ns;         359.207 MiB/s
                 116;              5529600 bytes;    14838784.000 ns;         355.382 MiB/s
                 117;              5529600 bytes;    14079170.000 ns;         374.556 MiB/s
                 118;              5529600 bytes;    13664463.000 ns;         385.924 MiB/s
                 119;              5529600 bytes;    13563524.000 ns;         388.796 MiB/s
                 120;              5529600 bytes;    13601452.000 ns;         387.711 MiB/s
                 121;              5529600 bytes;    13349186.000 ns;         395.038 MiB/s
                 122;              5529600 bytes;    13527451.000 ns;         389.832 MiB/s
                 123;              5529600 bytes;    14158125.000 ns;         372.467 MiB/s
                 124;              5529600 bytes;    13750039.000 ns;         383.522 MiB/s
                 125;              5529600 bytes;    14239931.000 ns;         370.327 MiB/s
                 126;              5529600 bytes;    14149273.000 ns;         372.700 MiB/s
                 127;              5529600 bytes;    13724020.000 ns;         384.249 MiB/s
                 128;              5529600 bytes;    12960631.000 ns;         406.881 MiB/s
                 129;              5529600 bytes;    13453619.000 ns;         391.972 MiB/s
                 130;              5529600 bytes;    13652494.000 ns;         386.262 MiB/s
                 131;              5529600 bytes;    13486153.000 ns;         391.026 MiB/s
                 132;              5529600 bytes;    13632281.000 ns;         386.835 MiB/s
                 133;              5529600 bytes;    13814635.000 ns;         381.728 MiB/s
                 134;              5529600 bytes;    13805756.000 ns;         381.974 MiB/s
                 135;              5529600 bytes;    14717879.000 ns;         358.301 MiB/s
                 136;              5529600 bytes;    13402784.000 ns;         393.458 MiB/s
                 137;              5529600 bytes;    13616876.000 ns;         387.272 MiB/s
                 138;              5529600 bytes;    13818503.000 ns;         381.621 MiB/s
                 139;              5529600 bytes;    13485423.000 ns;         391.047 MiB/s
                 140;              5529600 bytes;    13862990.000 ns;         380.397 MiB/s
                 141;              5529600 bytes;    13270082.000 ns;         397.393 MiB/s
                 142;              5529600 bytes;    14425056.000 ns;         365.575 MiB/s
                 143;              5529600 bytes;    14548000.000 ns;         362.485 MiB/s
                 144;              5529600 bytes;    13986834.000 ns;         377.029 MiB/s
                 145;              5529600 bytes;    13510303.000 ns;         390.327 MiB/s
                 146;              5529600 bytes;    13943666.000 ns;         378.196 MiB/s
                 147;              5529600 bytes;    13839659.000 ns;         381.038 MiB/s
                 148;              5529600 bytes;    13523420.000 ns;         389.949 MiB/s
                 149;              5529600 bytes;    17440365.000 ns;         302.370 MiB/s
                 150;              5529600 bytes;    14257839.000 ns;         369.862 MiB/s
                 151;              5529600 bytes;    13899689.000 ns;         379.392 MiB/s
                 152;              5529600 bytes;    14258672.000 ns;         369.841 MiB/s
                 153;              5529600 bytes;    13479448.000 ns;         391.221 MiB/s
                 154;              5529600 bytes;    13958366.000 ns;         377.798 MiB/s
                 155;              5529600 bytes;    14054300.000 ns;         375.219 MiB/s
                 156;              5529600 bytes;    14541033.000 ns;         362.659 MiB/s
                 157;              5529600 bytes;    15421909.000 ns;         341.945 MiB/s
                 158;              5529600 bytes;    13739038.000 ns;         383.829 MiB/s
                 159;              5529600 bytes;    13629951.000 ns;         386.901 MiB/s
                 160;              5529600 bytes;    13960305.000 ns;         377.745 MiB/s
                 161;              5529600 bytes;    15549238.000 ns;         339.144 MiB/s
                 162;              5529600 bytes;    13774947.000 ns;         382.828 MiB/s
                 163;              5529600 bytes;    13003826.000 ns;         405.530 MiB/s
                 164;              5529600 bytes;    13921509.000 ns;         378.798 MiB/s
                 165;              5529600 bytes;    14520412.000 ns;         363.174 MiB/s
                 166;              5529600 bytes;    13806475.000 ns;         381.954 MiB/s
                 167;              5529600 bytes;    13652379.000 ns;         386.265 MiB/s
                 168;              5529600 bytes;    14596995.000 ns;         361.269 MiB/s
                 169;              5529600 bytes;    14020460.000 ns;         376.124 MiB/s
                 170;              5529600 bytes;    13444003.000 ns;         392.252 MiB/s
                 171;              5529600 bytes;    13781653.000 ns;         382.642 MiB/s
                 172;              5529600 bytes;    13692150.000 ns;         385.143 MiB/s
                 173;              5529600 bytes;    13448167.000 ns;         392.131 MiB/s
                 174;              5529600 bytes;    14471782.000 ns;         364.394 MiB/s
                 175;              5529600 bytes;    14096789.000 ns;         374.088 MiB/s
                 176;              5529600 bytes;    13853275.000 ns;         380.664 MiB/s
                 177;              5529600 bytes;    15027368.000 ns;         350.922 MiB/s
                 178;              5529600 bytes;    13685691.000 ns;         385.325 MiB/s
                 179;              5529600 bytes;    13720266.000 ns;         384.354 MiB/s
                 180;              5529600 bytes;    15453766.000 ns;         341.240 MiB/s
                 181;              5529600 bytes;    13743810.000 ns;         383.695 MiB/s
                 182;              5529600 bytes;    13949025.000 ns;         378.051 MiB/s
                 183;              5529600 bytes;    14138434.000 ns;         372.986 MiB/s
                 184;              5529600 bytes;    14569828.000 ns;         361.942 MiB/s
                 185;              5529600 bytes;    13637703.000 ns;         386.681 MiB/s
                 186;              5529600 bytes;    13433674.000 ns;         392.554 MiB/s
                 187;              5529600 bytes;    13801791.000 ns;         382.084 MiB/s
                 188;              5529600 bytes;    13504316.000 ns;         390.500 MiB/s
                 189;              5529600 bytes;    13829181.000 ns;         381.327 MiB/s
                 190;              5529600 bytes;    13951377.000 ns;         377.987 MiB/s
                 191;              5529600 bytes;    14873687.000 ns;         354.548 MiB/s
                 192;              5529600 bytes;    13692764.000 ns;         385.126 MiB/s
                 193;              5529600 bytes;    13565917.000 ns;         388.727 MiB/s
                 194;              5529600 bytes;    13743056.000 ns;         383.717 MiB/s
                 195;              5529600 bytes;    19414651.000 ns;         271.622 MiB/s
                 196;              5529600 bytes;    14117400.000 ns;         373.542 MiB/s
                 197;              5529600 bytes;    12899679.000 ns;         408.804 MiB/s
                 198;              5529600 bytes;    13579210.000 ns;         388.346 MiB/s
                 199;              5529600 bytes;    13819088.000 ns;         381.605 MiB/s
                 200;              5529600 bytes;    13411728.000 ns;         393.196 MiB/s
                 201;              5529600 bytes;    13498586.000 ns;         390.666 MiB/s
                 202;              5529600 bytes;    13693192.000 ns;         385.114 MiB/s
                 203;              5529600 bytes;    13433953.000 ns;         392.545 MiB/s
                 204;              5529600 bytes;    13760692.000 ns;         383.225 MiB/s
                 205;              5529600 bytes;    14856074.000 ns;         354.968 MiB/s
                 206;              5529600 bytes;    14391013.000 ns;         366.440 MiB/s
                 207;              5529600 bytes;    14937013.000 ns;         353.045 MiB/s
                 208;              5529600 bytes;    13670110.000 ns;         385.764 MiB/s
                 209;              5529600 bytes;    14007225.000 ns;         376.480 MiB/s
                 210;              5529600 bytes;    14018326.000 ns;         376.182 MiB/s
                 211;              5529600 bytes;    15036343.000 ns;         350.713 MiB/s
                 212;              5529600 bytes;    13483910.000 ns;         391.091 MiB/s
                 213;              5529600 bytes;    13677373.000 ns;         385.559 MiB/s
                 214;              5529600 bytes;    13371946.000 ns;         394.366 MiB/s
                 215;              5529600 bytes;    13789560.000 ns;         382.422 MiB/s
                 216;              5529600 bytes;    13859974.000 ns;         380.480 MiB/s
                 217;              5529600 bytes;    13610341.000 ns;         387.458 MiB/s
                 218;              5529600 bytes;    14380699.000 ns;         366.702 MiB/s
                 219;              5529600 bytes;    14600748.000 ns;         361.176 MiB/s
                 220;              5529600 bytes;    13562904.000 ns;         388.813 MiB/s
                 221;              5529600 bytes;    13456533.000 ns;         391.887 MiB/s
                 222;              5529600 bytes;    14450101.000 ns;         364.941 MiB/s
                 223;              5529600 bytes;    13800157.000 ns;         382.129 MiB/s
                 224;              5529600 bytes;    14147104.000 ns;         372.757 MiB/s
                 225;              5529600 bytes;    14193317.000 ns;         371.544 MiB/s
                 226;              5529600 bytes;    14221707.000 ns;         370.802 MiB/s
                 227;              5529600 bytes;    13583065.000 ns;         388.236 MiB/s
                 228;              5529600 bytes;    13515531.000 ns;         390.176 MiB/s
                 229;              5529600 bytes;    13770487.000 ns;         382.952 MiB/s
                 230;              5529600 bytes;    13793689.000 ns;         382.308 MiB/s
                 231;              5529600 bytes;    13669256.000 ns;         385.788 MiB/s
                 232;              5529600 bytes;    13765297.000 ns;         383.097 MiB/s
                 233;              5529600 bytes;    13214592.000 ns;         399.062 MiB/s
                 234;              5529600 bytes;    14725322.000 ns;         358.120 MiB/s
                 235;              5529600 bytes;    13947878.000 ns;         378.082 MiB/s
                 236;              5529600 bytes;    13898248.000 ns;         379.432 MiB/s
                 237;              5529600 bytes;    14212035.000 ns;         371.054 MiB/s
                 238;              5529600 bytes;    13973914.000 ns;         377.377 MiB/s
                 239;              5529600 bytes;    14074672.000 ns;         374.676 MiB/s
                 240;              5529600 bytes;    13894680.000 ns;         379.529 MiB/s
                 241;              5529600 bytes;    14230729.000 ns;         370.567 MiB/s
                 242;              5529600 bytes;    13771895.000 ns;         382.913 MiB/s
                 243;              5529600 bytes;    13485800.000 ns;         391.036 MiB/s
                 244;              5529600 bytes;    14262657.000 ns;         369.737 MiB/s
                 245;              5529600 bytes;    16091760.000 ns;         327.710 MiB/s
                 246;              5529600 bytes;    13936991.000 ns;         378.377 MiB/s
                 247;              5529600 bytes;    13684255.000 ns;         385.365 MiB/s
                 248;              5529600 bytes;    13653656.000 ns;         386.229 MiB/s
                 249;              5529600 bytes;    13784108.000 ns;         382.574 MiB/s
                 250;              5529600 bytes;    14173495.000 ns;         372.063 MiB/s
                 251;              5529600 bytes;    14621179.000 ns;         360.671 MiB/s
                 252;              5529600 bytes;    13787007.000 ns;         382.493 MiB/s
                 253;              5529600 bytes;    13623890.000 ns;         387.073 MiB/s
                 254;              5529600 bytes;    13318111.000 ns;         395.960 MiB/s
                 255;              5529600 bytes;    13995922.000 ns;         376.784 MiB/s
                 256;              5529600 bytes;    14242715.000 ns;         370.255 MiB/s
                 257;              5529600 bytes;    14490568.000 ns;         363.922 MiB/s
                 258;              5529600 bytes;    13138916.000 ns;         401.360 MiB/s
                 259;              5529600 bytes;    14094850.000 ns;         374.139 MiB/s
                 260;              5529600 bytes;    14232338.000 ns;         370.525 MiB/s
                 261;              5529600 bytes;    13688275.000 ns;         385.252 MiB/s
                 262;              5529600 bytes;    14874512.000 ns;         354.528 MiB/s
                 263;              5529600 bytes;    16017163.000 ns;         329.237 MiB/s
                 264;              5529600 bytes;    14209093.000 ns;         371.131 MiB/s
                 265;              5529600 bytes;    14476005.000 ns;         364.288 MiB/s
                 266;              5529600 bytes;    14924750.000 ns;         353.335 MiB/s
                 267;              5529600 bytes;    14697199.000 ns;         358.806 MiB/s
                 268;              5529600 bytes;    19042259.000 ns;         276.933 MiB/s
                 269;              5529600 bytes;    15078517.000 ns;         349.732 MiB/s
                 270;              5529600 bytes;    17594196.000 ns;         299.726 MiB/s
                 271;              5529600 bytes;    15778578.000 ns;         334.215 MiB/s
                 272;              5529600 bytes;    15287599.000 ns;         344.949 MiB/s
                 273;              5529600 bytes;    17342411.000 ns;         304.078 MiB/s
                 274;              5529600 bytes;    16258401.000 ns;         324.352 MiB/s
                 275;              5529600 bytes;    18061675.000 ns;         291.968 MiB/s
                 276;              5529600 bytes;    17375208.000 ns;         303.504 MiB/s
                 277;              5529600 bytes;    16935529.000 ns;         311.383 MiB/s
                 278;              5529600 bytes;    18317830.000 ns;         287.885 MiB/s
                 279;              5529600 bytes;    20168550.000 ns;         261.468 MiB/s
                 280;              5529600 bytes;    16326070.000 ns;         323.007 MiB/s
                 281;              5529600 bytes;    17340451.000 ns;         304.112 MiB/s
                 282;              5529600 bytes;    18920744.000 ns;         278.712 MiB/s
                 283;              5529600 bytes;    18077328.000 ns;         291.716 MiB/s
                 284;              5529600 bytes;    17116504.000 ns;         308.091 MiB/s
                 285;              5529600 bytes;    18466649.000 ns;         285.565 MiB/s
                 286;              5529600 bytes;    18336576.000 ns;         287.591 MiB/s
                 287;              5529600 bytes;    18024594.000 ns;         292.569 MiB/s
                 288;              5529600 bytes;    17072928.000 ns;         308.877 MiB/s
                 289;              5529600 bytes;    19597378.000 ns;         269.089 MiB/s
                 290;              5529600 bytes;    17228705.000 ns;         306.084 MiB/s
                 291;              5529600 bytes;    19669536.000 ns;         268.102 MiB/s
                 292;              5529600 bytes;    19115747.000 ns;         275.869 MiB/s
                 293;              5529600 bytes;    18353801.000 ns;         287.321 MiB/s
                 294;              5529600 bytes;    21825121.000 ns;         241.622 MiB/s
                 295;              5529600 bytes;    17000895.000 ns;         310.186 MiB/s
                 296;              5529600 bytes;    18645578.000 ns;         282.825 MiB/s
                 297;              5529600 bytes;    17710082.000 ns;         297.765 MiB/s
                 298;              5529600 bytes;    17565093.000 ns;         300.223 MiB/s
                 299;              5529600 bytes;    18435320.000 ns;         286.051 MiB/s
                 300;              5529600 bytes;    18889303.000 ns;         279.176 MiB/s
                 301;              5529600 bytes;    18948430.000 ns;         278.305 MiB/s
                 302;              5529600 bytes;    16765473.000 ns;         314.542 MiB/s
                 303;              5529600 bytes;    18414401.000 ns;         286.376 MiB/s
                 304;              5529600 bytes;    17795645.000 ns;         296.333 MiB/s
                 305;              5529600 bytes;    16874856.000 ns;         312.503 MiB/s
                 306;              5529600 bytes;    17165209.000 ns;         307.217 MiB/s
                 307;              5529600 bytes;    18937609.000 ns;         278.464 MiB/s
                 308;              5529600 bytes;    18111316.000 ns;         291.168 MiB/s
                 309;              5529600 bytes;    17558105.000 ns;         300.342 MiB/s
                 310;              5529600 bytes;    18737592.000 ns;         281.436 MiB/s
                 311;              5529600 bytes;    18460653.000 ns;         285.658 MiB/s
                 312;              5529600 bytes;    19599908.000 ns;         269.054 MiB/s
                 313;              5529600 bytes;    18401248.000 ns;         286.580 MiB/s
                 314;              5529600 bytes;    20216448.000 ns;         260.849 MiB/s
                 315;              5529600 bytes;    17928369.000 ns;         294.139 MiB/s
                 316;              5529600 bytes;    17632090.000 ns;         299.082 MiB/s
                 317;              5529600 bytes;    19278667.000 ns;         273.537 MiB/s
                 318;              5529600 bytes;    17812258.000 ns;         296.057 MiB/s
                 319;              5529600 bytes;    16448147.000 ns;         320.610 MiB/s
                 320;              5529600 bytes;    18114981.000 ns;         291.109 MiB/s
                 321;              5529600 bytes;    20079466.000 ns;         262.628 MiB/s
                 322;              5529600 bytes;    18502278.000 ns;         285.016 MiB/s
                 323;              5529600 bytes;    17982026.000 ns;         293.262 MiB/s
                 324;              5529600 bytes;    18954344.000 ns;         278.218 MiB/s
                 325;              5529600 bytes;    17961506.000 ns;         293.597 MiB/s
                 326;              5529600 bytes;    18007536.000 ns;         292.846 MiB/s
                 327;              5529600 bytes;    17165173.000 ns;         307.217 MiB/s
                 328;              5529600 bytes;    19104316.000 ns;         276.034 MiB/s
                 329;              5529600 bytes;    18011147.000 ns;         292.787 MiB/s
                 330;              5529600 bytes;    18703451.000 ns;         281.950 MiB/s
                 331;              5529600 bytes;    19339336.000 ns;         272.679 MiB/s
                 332;              5529600 bytes;    17926646.000 ns;         294.168 MiB/s
                 333;              5529600 bytes;    19326146.000 ns;         272.865 MiB/s
                 334;              5529600 bytes;    18585123.000 ns;         283.745 MiB/s
                 335;              5529600 bytes;    19848922.000 ns;         265.679 MiB/s
                 336;              5529600 bytes;    19670573.000 ns;         268.088 MiB/s
                 337;              5529600 bytes;    18340106.000 ns;         287.536 MiB/s
                 338;              5529600 bytes;    18413551.000 ns;         286.389 MiB/s
                 339;              5529600 bytes;    19487392.000 ns;         270.608 MiB/s
                 340;              5529600 bytes;    17545771.000 ns;         300.553 MiB/s
                 341;              5529600 bytes;    19734860.000 ns;         267.214 MiB/s
                 342;              5529600 bytes;    18146936.000 ns;         290.597 MiB/s
                 343;              5529600 bytes;    17932553.000 ns;         294.071 MiB/s
                 344;              5529600 bytes;    16911489.000 ns;         311.826 MiB/s
                 345;              5529600 bytes;    18769296.000 ns;         280.961 MiB/s
                 346;              5529600 bytes;    18228047.000 ns;         289.303 MiB/s
                 347;              5529600 bytes;    15838695.000 ns;         332.946 MiB/s
                 348;              5529600 bytes;    19298801.000 ns;         273.252 MiB/s
                 349;              5529600 bytes;    18937318.000 ns;         278.468 MiB/s
                 350;              5529600 bytes;    19786108.000 ns;         266.522 MiB/s
                 351;              5529600 bytes;    17118270.000 ns;         308.059 MiB/s
                 352;              5529600 bytes;    19335948.000 ns;         272.727 MiB/s
                 353;              5529600 bytes;    20604467.000 ns;         255.937 MiB/s
                 354;              5529600 bytes;    17330816.000 ns;         304.281 MiB/s
                 355;              5529600 bytes;    19649109.000 ns;         268.380 MiB/s
                 356;              5529600 bytes;    21423088.000 ns;         246.157 MiB/s
                 357;              5529600 bytes;    17516317.000 ns;         301.059 MiB/s
                 358;              5529600 bytes;    18071600.000 ns;         291.808 MiB/s
                 359;              5529600 bytes;    17942468.000 ns;         293.908 MiB/s
