                 100;              5529600 bytes;    10722449.000 ns;         491.813 MiB/s
                 101;              5529600 bytes;    10760120.000 ns;         490.091 MiB/s
                 102;              5529600 bytes;    10804687.000 ns;         488.069 MiB/s
                 103;              5529600 bytes;    10761619.000 ns;         490.023 MiB/s
                 104;              5529600 bytes;    10973449.000 ns;         480.563 MiB/s
                 105;              5529600 bytes;    10748743.000 ns;         490.610 MiB/s
                 106;              5529600 bytes;    10748187.000 ns;         490.635 MiB/s
                 107;              5529600 bytes;    10725628.000 ns;         491.667 MiB/s
                 108;              5529600 bytes;    10760633.000 ns;         490.068 MiB/s
                 109;              5529600 bytes;    10767157.000 ns;         489.771 MiB/s
                 110;              5529600 bytes;    10727429.000 ns;         491.584 MiB/s
                 111;              5529600 bytes;    10780292.000 ns;         489.174 MiB/s
                 112;              5529600 bytes;    10761902.000 ns;         490.010 MiB/s
                 113;              5529600 bytes;    10753202.000 ns;         490.406 MiB/s
                 114;              5529600 bytes;    10708393.000 ns;         492.458 MiB/s
                 115;              5529600 bytes;    10734986.000 ns;         491.238 MiB/s
                 116;              5529600 bytes;    10714423.000 ns;         492.181 MiB/s
                 117;              5529600 bytes;    10726575.000 ns;         491.624 MiB/s
                 118;              5529600 bytes;    10705574.000 ns;         492.588 MiB/s
                 119;              5529600 bytes;    10745167.000 ns;         490.773 MiB/s
                 120;              5529600 bytes;    10721605.000 ns;         491.851 MiB/s
                 121;              5529600 bytes;    10724184.000 ns;         491.733 MiB/s
                 122;              5529600 bytes;    10740639.000 ns;         490.980 MiB/s
                 123;              5529600 bytes;    10702415.000 ns;         492.733 MiB/s
                 124;              5529600 bytes;    10679914.000 ns;         493.772 MiB/s
                 125;              5529600 bytes;    10724171.000 ns;         491.734 MiB/s
                 126;              5529600 bytes;    10717084.000 ns;         492.059 MiB/s
                 127;              5529600 bytes;    10686768.000 ns;         493.455 MiB/s
                 128;              5529600 bytes;    10699479.000 ns;         492.869 MiB/s
                 129;              5529600 bytes;    10683328.000 ns;         493.614 MiB/s
                 130;              5529600 bytes;    10828601.000 ns;         486.992 MiB/s
                 131;              5529600 bytes;    10861293.000 ns;         485.526 MiB/s
                 132;              5529600 bytes;    10821477.000 ns;         487.312 MiB/s
                 133;              5529600 bytes;    10854713.000 ns;         485.820 MiB/s
                 134;              5529600 bytes;    10876043.000 ns;         484.867 MiB/s
                 135;              5529600 bytes;    10737804.000 ns;         491.109 MiB/s
                 136;              5529600 bytes;    10849103.000 ns;         486.071 MiB/s
                 137;              5529600 bytes;    10876994.000 ns;         484.825 MiB/s
                 138;              5529600 bytes;    10849832.000 ns;         486.039 MiB/s
                 139;              5529600 bytes;    10891317.000 ns;         484.187 MiB/s
                 140;              5529600 bytes;    10876601.000 ns;         484.842 MiB/s
                 141;              5529600 bytes;    10831935.000 ns;         486.842 MiB/s
                 142;              5529600 bytes;    10856101.000 ns;         485.758 MiB/s
                 143;              5529600 bytes;    10846550.000 ns;         486.186 MiB/s
                 144;              5529600 bytes;    10902218.000 ns;         483.703 MiB/s
                 145;              5529600 bytes;    10933993.000 ns;         482.298 MiB/s
                 146;              5529600 bytes;    10921292.000 ns;         482.858 MiB/s
                 147;              5529600 bytes;    10848087.000 ns;         486.117 MiB/s
                 148;              5529600 bytes;    10867355.000 ns;         485.255 MiB/s
                 149;              5529600 bytes;    10754980.000 ns;         490.325 MiB/s
                 150;              5529600 bytes;    10681519.000 ns;         493.697 MiB/s
                 151;              5529600 bytes;    10927533.000 ns;         482.583 MiB/s
                 152;              5529600 bytes;    10855009.000 ns;         485.807 MiB/s
                 153;              5529600 bytes;    10727919.000 ns;         491.562 MiB/s
                 154;              5529600 bytes;    10737803.000 ns;         491.110 MiB/s
                 155;              5529600 bytes;    10716565.000 ns;         492.083 MiB/s
                 156;              5529600 bytes;    10725610.000 ns;         491.668 MiB/s
                 157;              5529600 bytes;    10749857.000 ns;         490.559 MiB/s
                 158;              5529600 bytes;    10747906.000 ns;         490.648 MiB/s
                 159;              5529600 bytes;    10859008.000 ns;         485.628 MiB/s
                 160;              5529600 bytes;    10872649.000 ns;         485.019 MiB/s
                 161;              5529600 bytes;    10873410.000 ns;         484.985 MiB/s
                 162;              5529600 bytes;    10878834.000 ns;         484.743 MiB/s
                 163;              5529600 bytes;    10869219.000 ns;         485.172 MiB/s
                 164;              5529600 bytes;    10735172.000 ns;         491.230 MiB/s
                 165;              5529600 bytes;    10746017.000 ns;         490.734 MiB/s
                 166;              5529600 bytes;    10720267.000 ns;         491.913 MiB/s
                 167;              5529600 bytes;    10754613.000 ns;         490.342 MiB/s
                 168;              5529600 bytes;    10735695.000 ns;         491.206 MiB/s
                 169;              5529600 bytes;    10728368.000 ns;         491.541 MiB/s
                 170;              5529600 bytes;    10738724.000 ns;         491.067 MiB/s
                 171;              5529600 bytes;    10736709.000 ns;         491.160 MiB/s
                 172;              5529600 bytes;    10829506.000 ns;         486.951 MiB/s
                 173;              5529600 bytes;    10898802.000 ns;         483.855 MiB/s
                 174;              5529600 bytes;    10906203.000 ns;         483.526 MiB/s
                 175;              5529600 bytes;    10061185.000 ns;         524.137 MiB/s
                 176;              5529600 bytes;    10286259.000 ns;         512.668 MiB/s
                 177;              5529600 bytes;    10281867.000 ns;         512.887 MiB/s
                 178;              5529600 bytes;    10219230.000 ns;         516.031 MiB/s
                 179;              5529600 bytes;    10165338.000 ns;         518.767 MiB/s
                 180;              5529600 bytes;    10426828.000 ns;         505.757 MiB/s
                 181;              5529600 bytes;    10308308.000 ns;         511.572 MiB/s
                 182;              5529600 bytes;    10420162.000 ns;         506.080 MiB/s
                 183;              5529600 bytes;    10417250.000 ns;         506.222 MiB/s
                 184;              5529600 bytes;    10383823.000 ns;         507.851 MiB/s
                 185;              5529600 bytes;    10461275.000 ns;         504.091 MiB/s
                 186;              5529600 bytes;    10466279.000 ns;         503.850 MiB/s
                 187;              5529600 bytes;    10473066.000 ns;         503.524 MiB/s
                 188;              5529600 bytes;    10452917.000 ns;         504.494 MiB/s
                 189;              5529600 bytes;    10508458.000 ns;         501.828 MiB/s
                 190;              5529600 bytes;    10501373.000 ns;         502.166 MiB/s
                 191;              5529600 bytes;    10516200.000 ns;         501.458 MiB/s
                 192;              5529600 bytes;    10525379.000 ns;         501.021 MiB/s
                 193;              5529600 bytes;    10555902.000 ns;         499.572 MiB/s
                 194;              5529600 bytes;    10585983.000 ns;         498.153 MiB/s
                 195;              5529600 bytes;    10609083.000 ns;         497.068 MiB/s
                 196;              5529600 bytes;    10574502.000 ns;         498.694 MiB/s
                 197;              5529600 bytes;    10572195.000 ns;         498.803 MiB/s
                 198;              5529600 bytes;    10597683.000 ns;         497.603 MiB/s
                 199;              5529600 bytes;    10580712.000 ns;         498.401 MiB/s
                 200;              5529600 bytes;    10613457.000 ns;         496.863 MiB/s
                 201;              5529600 bytes;    10591012.000 ns;         497.916 MiB/s
                 202;              5529600 bytes;    10609040.000 ns;         497.070 MiB/s
                 203;              5529600 bytes;    10606134.000 ns;         497.206 MiB/s
                 204;              5529600 bytes;    10675693.000 ns;         493.967 MiB/s
                 205;              5529600 bytes;    10589710.000 ns;         497.978 MiB/s
                 206;              5529600 bytes;    10649488.000 ns;         495.182 MiB/s
                 207;              5529600 bytes;    10620064.000 ns;         496.554 MiB/s
                 208;              5529600 bytes;    10604624.000 ns;         497.277 MiB/s
                 209;              5529600 bytes;    10584250.000 ns;         498.234 MiB/s
                 210;              5529600 bytes;    10546818.000 ns;         500.003 MiB/s
                 211;              5529600 bytes;    10581433.000 ns;         498.367 MiB/s
                 212;              5529600 bytes;    10561141.000 ns;         499.325 MiB/s
                 213;              5529600 bytes;    10586959.000 ns;         498.107 MiB/s
                 214;              5529600 bytes;    10573451.000 ns;         498.743 MiB/s
                 215;              5529600 bytes;    10615623.000 ns;         496.762 MiB/s
                 216;              5529600 bytes;    10594733.000 ns;         497.741 MiB/s
                 217;              5529600 bytes;    10651926.000 ns;         495.069 MiB/s
                 218;              5529600 bytes;    10585150.000 ns;         498.192 MiB/s
                 219;              5529600 bytes;    10589640.000 ns;         497.981 MiB/s
                 220;              5529600 bytes;    10574114.000 ns;         498.712 MiB/s
                 221;              5529600 bytes;    10593193.000 ns;         497.814 MiB/s
                 222;              5529600 bytes;    10579700.000 ns;         498.449 MiB/s
                 223;              5529600 bytes;    10613053.000 ns;         496.882 MiB/s
                 224;              5529600 bytes;    10579586.000 ns;         498.454 MiB/s
                 225;              5529600 bytes;    10115732.000 ns;         521.311 MiB/s
                 226;              5529600 bytes;    10340555.000 ns;         509.976 MiB/s
                 227;              5529600 bytes;    10311231.000 ns;         511.427 MiB/s
                 228;              5529600 bytes;    10440507.000 ns;         505.094 MiB/s
                 229;              5529600 bytes;    10448501.000 ns;         504.708 MiB/s
                 230;              5529600 bytes;    10547174.000 ns;         499.986 MiB/s
                 231;              5529600 bytes;    10575983.000 ns;         498.624 MiB/s
                 232;              5529600 bytes;    10610053.000 ns;         497.023 MiB/s
                 233;              5529600 bytes;    10571495.000 ns;         498.836 MiB/s
                 234;              5529600 bytes;    10613989.000 ns;         496.838 MiB/s
                 235;              5529600 bytes;    10590248.000 ns;         497.952 MiB/s
                 236;              5529600 bytes;    10629122.000 ns;         496.131 MiB/s
                 237;              5529600 bytes;    10155871.000 ns;         519.250 MiB/s
                 238;              5529600 bytes;    10369324.000 ns;         508.561 MiB/s
                 239;              5529600 bytes;    10454753.000 ns;         504.406 MiB/s
                 240;              5529600 bytes;    10550727.000 ns;         499.817 MiB/s
                 241;              5529600 bytes;    10517808.000 ns;         501.382 MiB/s
                 242;              5529600 bytes;    10586573.000 ns;         498.125 MiB/s
                 243;              5529600 bytes;    10546737.000 ns;         500.007 MiB/s
                 244;              5529600 bytes;    10624130.000 ns;         496.364 MiB/s
                 245;              5529600 bytes;    10602348.000 ns;         497.384 MiB/s
                 246;              5529600 bytes;    10680214.000 ns;         493.758 MiB/s
                 247;              5529600 bytes;    10648251.000 ns;         495.240 MiB/s
                 248;              5529600 bytes;    10668846.000 ns;         494.284 MiB/s
                 249;              5529600 bytes;    10674326.000 ns;         494.030 MiB/s
                 250;              5529600 bytes;    10675233.000 ns;         493.988 MiB/s
                 251;              5529600 bytes;    10674959.000 ns;         494.001 MiB/s
                 252;              5529600 bytes;    10697844.000 ns;         492.944 MiB/s
                 253;              5529600 bytes;    10693829.000 ns;         493.129 MiB/s
                 254;              5529600 bytes;    10724139.000 ns;         491.735 MiB/s
                 255;              5529600 bytes;    10697308.000 ns;         492.969 MiB/s
                 256;              5529600 bytes;    10765527.000 ns;         489.845 MiB/s
                 257;              5529600 bytes;    10720885.000 ns;         491.885 MiB/s
                 258;              5529600 bytes;    10708761.000 ns;         492.441 MiB/s
                 259;              5529600 bytes;    10883417.000 ns;         484.539 MiB/s
                 260;              5529600 bytes;    10877815.000 ns;         484.788 MiB/s
                 261;              5529600 bytes;    10846114.000 ns;         486.205 MiB/s
                 262;              5529600 bytes;    10830536.000 ns;         486.905 MiB/s
                 263;              5529600 bytes;    10812586.000 ns;         487.713 MiB/s
                 264;              5529600 bytes;    10891158.000 ns;         484.194 MiB/s
                 265;              5529600 bytes;    10890009.000 ns;         484.245 MiB/s
                 266;              5529600 bytes;    10834938.000 ns;         486.707 MiB/s
                 267;              5529600 bytes;    10832296.000 ns;         486.825 MiB/s
                 268;              5529600 bytes;    10844539.000 ns;         486.276 MiB/s
                 269;              5529600 bytes;    10855628.000 ns;         485.779 MiB/s
                 270;              5529600 bytes;    10816402.000 ns;         487.541 MiB/s
                 271;              5529600 bytes;    10809697.000 ns;         487.843 MiB/s
                 272;              5529600 bytes;    10840137.000 ns;         486.473 MiB/s
                 273;              5529600 bytes;    10832173.000 ns;         486.831 MiB/s
                 274;              5529600 bytes;    10776908.000 ns;         489.328 MiB/s
                 275;              5529600 bytes;    10788593.000 ns;         488.798 MiB/s
                 276;              5529600 bytes;    10737215.000 ns;         491.136 MiB/s
                 277;              5529600 bytes;    10766988.000 ns;         489.778 MiB/s
                 278;              5529600 bytes;    10773859.000 ns;         489.466 MiB/s
                 279;              5529600 bytes;    10651728.000 ns;         495.078 MiB/s
                 280;              5529600 bytes;    10625359.000 ns;         496.307 MiB/s
                 281;              5529600 bytes;    10703943.000 ns;         492.663 MiB/s
                 282;              5529600 bytes;    10761511.000 ns;         490.028 MiB/s
                 283;              5529600 bytes;    10753389.000 ns;         490.398 MiB/s
                 284;              5529600 bytes;    10727109.000 ns;         491.599 MiB/s
                 285;              5529600 bytes;    10752197.000 ns;         490.452 MiB/s
                 286;              5529600 bytes;    10598572.000 ns;         497.561 MiB/s
                 287;              5529600 bytes;    10639570.000 ns;         495.644 MiB/s
                 288;              5529600 bytes;    10619085.000 ns;         496.600 MiB/s
                 289;              5529600 bytes;    10694608.000 ns;         493.093 MiB/s
                 290;              5529600 bytes;    10681578.000 ns;         493.695 MiB/s
                 291;              5529600 bytes;    10685999.000 ns;         493.490 MiB/s
                 292;              5529600 bytes;    10688250.000 ns;         493.386 MiB/s
                 293;              5529600 bytes;    10664437.000 ns;         494.488 MiB/s
                 294;              5529600 bytes;    10703962.000 ns;         492.662 MiB/s
                 295;              5529600 bytes;    10703606.000 ns;         492.679 MiB/s
                 296;              5529600 bytes;    10719287.000 ns;         491.958 MiB/s
                 297;              5529600 bytes;    10718188.000 ns;         492.008 MiB/s
                 298;              5529600 bytes;    10708890.000 ns;         492.435 MiB/s
                 299;              5529600 bytes;    10706590.000 ns;         492.541 MiB/s
                 300;              5529600 bytes;    10679918.000 ns;         493.771 MiB/s
                 301;              5529600 bytes;    10680267.000 ns;         493.755 MiB/s
                 302;              5529600 bytes;    10679537.000 ns;         493.789 MiB/s
                 303;              5529600 bytes;    10684910.000 ns;         493.541 MiB/s
                 304;              5529600 bytes;    10706411.000 ns;         492.550 MiB/s
                 305;              5529600 bytes;    10719317.000 ns;         491.956 MiB/s
                 306;              5529600 bytes;    10718748.000 ns;         491.983 MiB/s
                 307;              5529600 bytes;    10719848.000 ns;         491.932 MiB/s
                 308;              5529600 bytes;    10746434.000 ns;         490.715 MiB/s
                 309;              5529600 bytes;    10714271.000 ns;         492.188 MiB/s
                 310;              5529600 bytes;    10734036.000 ns;         491.282 MiB/s
                 311;              5529600 bytes;    10710607.000 ns;         492.357 MiB/s
                 312;              5529600 bytes;    10721429.000 ns;         491.860 MiB/s
                 313;              5529600 bytes;    10722012.000 ns;         491.833 MiB/s
                 314;              5529600 bytes;    10724811.000 ns;         491.704 MiB/s
                 315;              5529600 bytes;    10724881.000 ns;         491.701 MiB/s
                 316;              5529600 bytes;    10723653.000 ns;         491.758 MiB/s
                 317;              5529600 bytes;    10738572.000 ns;         491.074 MiB/s
                 318;              5529600 bytes;    10725418.000 ns;         491.677 MiB/s
                 319;              5529600 bytes;    10716947.000 ns;         492.065 MiB/s
                 320;              5529600 bytes;    10725170.000 ns;         491.688 MiB/s
                 321;              5529600 bytes;    10757410.000 ns;         490.214 MiB/s
                 322;              5529600 bytes;    10718865.000 ns;         491.977 MiB/s
                 323;              5529600 bytes;    10717856.000 ns;         492.024 MiB/s
                 324;              5529600 bytes;    10735012.000 ns;         491.237 MiB/s
                 325;              5529600 bytes;    10710892.000 ns;         492.343 MiB/s
                 326;              5529600 bytes;    10724223.000 ns;         491.731 MiB/s
                 327;              5529600 bytes;    10749910.000 ns;         490.556 MiB/s
                 328;              5529600 bytes;    10744183.000 ns;         490.818 MiB/s
                 329;              5529600 bytes;    10702500.000 ns;         492.730 MiB/s
                 330;              5529600 bytes;    10710683.000 ns;         492.353 MiB/s
                 331;              5529600 bytes;    10712474.000 ns;         492.271 MiB/s
                 332;              5529600 bytes;    10180261.000 ns;         518.006 MiB/s
                 333;              5529600 bytes;    10344149.000 ns;         509.799 MiB/s
                 334;              5529600 bytes;    10509545.000 ns;         501.776 MiB/s
                 335;              5529600 bytes;    10458382.000 ns;         504.231 MiB/s
                 336;              5529600 bytes;    10450133.000 ns;         504.629 MiB/s
                 337;              5529600 bytes;    10492890.000 ns;         502.572 MiB/s
                 338;              5529600 bytes;    10445977.000 ns;         504.830 MiB/s
                 339;              5529600 bytes;    10511614.000 ns;         501.677 MiB/s
                 340;              5529600 bytes;    10521720.000 ns;         501.195 MiB/s
                 341;              5529600 bytes;    10516179.000 ns;         501.459 MiB/s
                 342;              5529600 bytes;    10505835.000 ns;         501.953 MiB/s
                 343;              5529600 bytes;    10661479.000 ns;         494.625 MiB/s
                 344;              5529600 bytes;    10663970.000 ns;         494.510 MiB/s
                 345;              5529600 bytes;    10705838.000 ns;         492.576 MiB/s
                 346;              5529600 bytes;    10722796.000 ns;         491.797 MiB/s
                 347;              5529600 bytes;    10679198.000 ns;         493.805 MiB/s
                 348;              5529600 bytes;    10738630.000 ns;         491.072 MiB/s
                 349;              5529600 bytes;    10689529.000 ns;         493.327 MiB/s
                 350;              5529600 bytes;    10766708.000 ns;         489.791 MiB/s
                 351;              5529600 bytes;    10787193.000 ns;         488.861 MiB/s
                 352;              5529600 bytes;    10748537.000 ns;         490.619 MiB/s
                 353;              5529600 bytes;    10743334.000 ns;         490.857 MiB/s
                 354;              5529600 bytes;    10751871.000 ns;         490.467 MiB/s
                 355;              5529600 bytes;    10749904.000 ns;         490.557 MiB/s
                 356;              5529600 bytes;    10747765.000 ns;         490.654 MiB/s
                 357;              5529600 bytes;    10744644.000 ns;         490.797 MiB/s
                 358;              5529600 bytes;    10776933.000 ns;         489.326 MiB/s
                 359;              5529600 bytes;    10792487.000 ns;         488.621 MiB/s
