                  46;              5529600 bytes;     3553907.000 ns;        1483.842 MiB/s
                  47;              5529600 bytes;     3593080.000 ns;        1467.665 MiB/s
                  48;              5529600 bytes;     3560778.000 ns;        1480.979 MiB/s
                  49;              5529600 bytes;     3583400.000 ns;        1471.630 MiB/s
                  50;              5529600 bytes;     3541055.000 ns;        1489.228 MiB/s
                  51;              5529600 bytes;     3595711.000 ns;        1466.591 MiB/s
                  52;              5529600 bytes;     3555012.000 ns;        1483.381 MiB/s
                  53;              5529600 bytes;     3546317.000 ns;        1487.018 MiB/s
                  54;              5529600 bytes;     3602787.000 ns;        1463.711 MiB/s
                  55;              5529600 bytes;     3547515.000 ns;        1486.516 MiB/s
                  56;              5529600 bytes;     3556113.000 ns;        1482.922 MiB/s
                  57;              5529600 bytes;     3613333.000 ns;        1459.439 MiB/s
                  58;              5529600 bytes;     3563720.000 ns;        1479.756 MiB/s
                  59;              5529600 bytes;     3603781.000 ns;        1463.307 MiB/s
                  60;              5529600 bytes;     3551569.000 ns;        1484.819 MiB/s
                  61;              5529600 bytes;     3557648.000 ns;        1482.282 MiB/s
                  62;              5529600 bytes;     3587945.000 ns;        1469.765 MiB/s
                  63;              5529600 bytes;     3549328.000 ns;        1485.757 MiB/s
                  64;              5529600 bytes;     3572422.000 ns;        1476.152 MiB/s
                  65;              5529600 bytes;     3598469.000 ns;        1465.467 MiB/s
                  66;              5529600 bytes;     3547444.000 ns;        1486.546 MiB/s
                  67;              5529600 bytes;     3563634.000 ns;        1479.792 MiB/s
                  68;              5529600 bytes;     3547991.000 ns;        1486.316 MiB/s
                  69;              5529600 bytes;     3548529.000 ns;        1486.091 MiB/s
                  70;              5529600 bytes;     3619535.000 ns;        1456.938 MiB/s
                  71;              5529600 bytes;     3542840.000 ns;        1488.477 MiB/s
                  72;              5529600 bytes;     3550635.000 ns;        1485.210 MiB/s
                  73;              5529600 bytes;     3586896.000 ns;        1470.195 MiB/s
                  74;              5529600 bytes;     3556840.000 ns;        1482.619 MiB/s
                  75;              5529600 bytes;     3545891.000 ns;        1487.197 MiB/s
                  76;              5529600 bytes;     3631823.000 ns;        1452.008 MiB/s
                  77;              5529600 bytes;     3630857.000 ns;        1452.395 MiB/s
                  78;              5529600 bytes;     3644490.000 ns;        1446.962 MiB/s
                  79;              5529600 bytes;     3626597.000 ns;        1454.101 MiB/s
                  80;              5529600 bytes;     3582878.000 ns;        1471.844 MiB/s
                  81;              5529600 bytes;     3579513.000 ns;        1473.228 MiB/s
                  82;              5529600 bytes;     3581090.000 ns;        1472.579 MiB/s
                  83;              5529600 bytes;     3596306.000 ns;        1466.348 MiB/s
                  84;              5529600 bytes;     3630291.000 ns;        1452.621 MiB/s
                  85;              5529600 bytes;     3560443.000 ns;        1481.118 MiB/s
                  86;              5529600 bytes;     3597624.000 ns;        1465.811 MiB/s
                  87;              5529600 bytes;     3580800.000 ns;        1472.698 MiB/s
                  88;              5529600 bytes;     3843541.000 ns;        1372.026 MiB/s
                  89;              5529600 bytes;     3561653.000 ns;        1480.615 MiB/s
                  90;              5529600 bytes;     3552682.000 ns;        1484.354 MiB/s
                  91;              5529600 bytes;     3562591.000 ns;        1480.225 MiB/s
                  92;              5529600 bytes;     3553891.000 ns;        1483.849 MiB/s
                  93;              5529600 bytes;     3593165.000 ns;        1467.630 MiB/s
                  94;              5529600 bytes;     3560245.000 ns;        1481.201 MiB/s
                  95;              5529600 bytes;     3590912.000 ns;        1468.551 MiB/s
                  96;              5529600 bytes;     3553148.000 ns;        1484.159 MiB/s
                  97;              5529600 bytes;     3610702.000 ns;        1460.502 MiB/s
                  98;              5529600 bytes;     3536204.000 ns;        1491.271 MiB/s
                  99;              5529600 bytes;     3552026.000 ns;        1484.628 MiB/s
                 100;              5529600 bytes;     3603208.000 ns;        1463.540 MiB/s
                 101;              5529600 bytes;     3541081.000 ns;        1489.217 MiB/s
                 102;              5529600 bytes;     3555046.000 ns;        1483.367 MiB/s
                 103;              5529600 bytes;     3601197.000 ns;        1464.357 MiB/s
                 104;              5529600 bytes;     3541205.000 ns;        1489.165 MiB/s
                 105;              5529600 bytes;     3595236.000 ns;        1466.785 MiB/s
                 106;              5529600 bytes;     3560118.000 ns;        1481.254 MiB/s
                 107;              5529600 bytes;     3560090.000 ns;        1481.265 MiB/s
                 108;              5529600 bytes;     3613364.000 ns;        1459.426 MiB/s
                 109;              5529600 bytes;     3560413.000 ns;        1481.131 MiB/s
                 110;              5529600 bytes;     3546518.000 ns;        1486.934 MiB/s
                 111;              5529600 bytes;     3587339.000 ns;        1470.014 MiB/s
                 112;              5529600 bytes;     3556679.000 ns;        1482.686 MiB/s
                 113;              5529600 bytes;     3615638.000 ns;        1458.508 MiB/s
                 114;              5529600 bytes;     3548975.000 ns;        1485.904 MiB/s
                 115;              5529600 bytes;     3558928.000 ns;        1481.749 MiB/s
                 116;              5529600 bytes;     3622822.000 ns;        1455.616 MiB/s
                 117;              5529600 bytes;     3655223.000 ns;        1442.713 MiB/s
                 118;              5529600 bytes;     3663327.000 ns;        1439.521 MiB/s
                 119;              5529600 bytes;     3627602.000 ns;        1453.698 MiB/s
                 120;              5529600 bytes;     3604021.000 ns;        1463.209 MiB/s
                 121;              5529600 bytes;     3636697.000 ns;        1450.062 MiB/s
                 122;              5529600 bytes;     3613830.000 ns;        1459.238 MiB/s
                 123;              5529600 bytes;     3608470.000 ns;        1461.405 MiB/s
                 124;              5529600 bytes;     3601611.000 ns;        1464.189 MiB/s
                 125;              5529600 bytes;     3556253.000 ns;        1482.863 MiB/s
                 126;              5529600 bytes;     3580666.000 ns;        1472.753 MiB/s
                 127;              5529600 bytes;     3599709.000 ns;        1464.962 MiB/s
                 128;              5529600 bytes;     3546800.000 ns;        1486.816 MiB/s
                 129;              5529600 bytes;     3597020.000 ns;        1466.057 MiB/s
                 130;              5529600 bytes;     3555351.000 ns;        1483.240 MiB/s
                 131;              5529600 bytes;     3550000.000 ns;        1485.475 MiB/s
                 132;              5529600 bytes;     3609205.000 ns;        1461.108 MiB/s
                 133;              5529600 bytes;     3553529.000 ns;        1484.000 MiB/s
                 134;              5529600 bytes;     3547944.000 ns;        1486.336 MiB/s
                 135;              5529600 bytes;     3585921.000 ns;        1470.595 MiB/s
                 136;              5529600 bytes;     3551042.000 ns;        1485.039 MiB/s
                 137;              5529600 bytes;     3609019.000 ns;        1461.183 MiB/s
                 138;              5529600 bytes;     3555009.000 ns;        1483.382 MiB/s
                 139;              5529600 bytes;     3554830.000 ns;        1483.457 MiB/s
                 140;              5529600 bytes;     3585973.000 ns;        1470.574 MiB/s
                 141;              5529600 bytes;     3636626.000 ns;        1450.091 MiB/s
                 142;              5529600 bytes;     3634472.000 ns;        1450.950 MiB/s
                 143;              5529600 bytes;     3593803.000 ns;        1467.370 MiB/s
                 144;              5529600 bytes;     3589839.000 ns;        1468.990 MiB/s
                 145;              5529600 bytes;     3605902.000 ns;        1462.446 MiB/s
                 146;              5529600 bytes;     3605261.000 ns;        1462.706 MiB/s
                 147;              5529600 bytes;     3638188.000 ns;        1449.468 MiB/s
                 148;              5529600 bytes;     3604245.000 ns;        1463.118 MiB/s
                 149;              5529600 bytes;     3652970.000 ns;        1443.603 MiB/s
                 150;              5529600 bytes;     3603049.000 ns;        1463.604 MiB/s
                 151;              5529600 bytes;     3572805.000 ns;        1475.994 MiB/s
                 152;              5529600 bytes;     3552708.000 ns;        1484.343 MiB/s
                 153;              5529600 bytes;     3607254.000 ns;        1461.898 MiB/s
                 154;              5529600 bytes;     3547158.000 ns;        1486.666 MiB/s
                 155;              5529600 bytes;     3573241.000 ns;        1475.814 MiB/s
                 156;              5529600 bytes;     3604629.000 ns;        1462.963 MiB/s
                 157;              5529600 bytes;     3543165.000 ns;        1488.341 MiB/s
                 158;              5529600 bytes;     3593784.000 ns;        1467.377 MiB/s
                 159;              5529600 bytes;     3535972.000 ns;        1491.369 MiB/s
                 160;              5529600 bytes;     3564271.000 ns;        1479.528 MiB/s
                 161;              5529600 bytes;     3586069.000 ns;        1470.534 MiB/s
                 162;              5529600 bytes;     3549721.000 ns;        1485.592 MiB/s
                 163;              5529600 bytes;     3558994.000 ns;        1481.721 MiB/s
                 164;              5529600 bytes;     3592295.000 ns;        1467.986 MiB/s
                 165;              5529600 bytes;     3566732.000 ns;        1478.507 MiB/s
                 166;              5529600 bytes;     3554489.000 ns;        1483.599 MiB/s
                 167;              5529600 bytes;     3555794.000 ns;        1483.055 MiB/s
                 168;              5529600 bytes;     3547378.000 ns;        1486.573 MiB/s
                 169;              5529600 bytes;     3602302.000 ns;        1463.908 MiB/s
                 170;              5529600 bytes;     3540851.000 ns;        1489.314 MiB/s
                 171;              5529600 bytes;     3553628.000 ns;        1483.959 MiB/s
                 172;              5529600 bytes;     3596920.000 ns;        1466.098 MiB/s
                 173;              5529600 bytes;     3550919.000 ns;        1485.091 MiB/s
                 174;              5529600 bytes;     3579512.000 ns;        1473.228 MiB/s
                 175;              5529600 bytes;     3584785.000 ns;        1471.061 MiB/s
                 176;              5529600 bytes;     3563328.000 ns;        1479.919 MiB/s
                 177;              5529600 bytes;     3589042.000 ns;        1469.316 MiB/s
                 178;              5529600 bytes;     3561101.000 ns;        1480.845 MiB/s
                 179;              5529600 bytes;     3544304.000 ns;        1487.863 MiB/s
                 180;              5529600 bytes;     3607675.000 ns;        1461.727 MiB/s
                 181;              5529600 bytes;     3557262.000 ns;        1482.443 MiB/s
                 182;              5529600 bytes;     3547985.000 ns;        1486.319 MiB/s
                 183;              5529600 bytes;     3598016.000 ns;        1465.651 MiB/s
                 184;              5529600 bytes;     3552682.000 ns;        1484.354 MiB/s
                 185;              5529600 bytes;     3545228.000 ns;        1487.475 MiB/s
                 186;              5529600 bytes;     3598154.000 ns;        1465.595 MiB/s
                 187;              5529600 bytes;     3578775.000 ns;        1473.531 MiB/s
                 188;              5529600 bytes;     3604192.000 ns;        1463.140 MiB/s
                 189;              5529600 bytes;     3558296.000 ns;        1482.012 MiB/s
                 190;              5529600 bytes;     3556256.000 ns;        1482.862 MiB/s
                 191;              5529600 bytes;     3599093.000 ns;        1465.213 MiB/s
                 192;              5529600 bytes;     3540348.000 ns;        1489.525 MiB/s
                 193;              5529600 bytes;     3543844.000 ns;        1488.056 MiB/s
                 194;              5529600 bytes;     3541408.000 ns;        1489.079 MiB/s
                 195;              5529600 bytes;     3593809.000 ns;        1467.367 MiB/s
                 196;              5529600 bytes;     3557488.000 ns;        1482.349 MiB/s
                 197;              5529600 bytes;     3632047.000 ns;        1451.919 MiB/s
                 198;              5529600 bytes;     3617464.000 ns;        1457.772 MiB/s
                 199;              5529600 bytes;     3539607.000 ns;        1489.837 MiB/s
                 200;              5529600 bytes;     3607411.000 ns;        1461.834 MiB/s
                 201;              5529600 bytes;     3594134.000 ns;        1467.235 MiB/s
                 202;              5529600 bytes;     3591068.000 ns;        1468.487 MiB/s
                 203;              5529600 bytes;     3649436.000 ns;        1445.001 MiB/s
                 204;              5529600 bytes;     3632191.000 ns;        1451.861 MiB/s
                 205;              5529600 bytes;     3638606.000 ns;        1449.302 MiB/s
                 206;              5529600 bytes;     3582512.000 ns;        1471.994 MiB/s
                 207;              5529600 bytes;     3595933.000 ns;        1466.500 MiB/s
                 208;              5529600 bytes;     3598069.000 ns;        1465.630 MiB/s
                 209;              5529600 bytes;     3615917.000 ns;        1458.396 MiB/s
                 210;              5529600 bytes;     3637761.000 ns;        1449.638 MiB/s
                 211;              5529600 bytes;     3616517.000 ns;        1458.154 MiB/s
                 212;              5529600 bytes;     3581144.000 ns;        1472.557 MiB/s
                 213;              5529600 bytes;     3594527.000 ns;        1467.074 MiB/s
                 214;              5529600 bytes;     3606554.000 ns;        1462.182 MiB/s
                 215;              5529600 bytes;     3634781.000 ns;        1450.827 MiB/s
                 216;              5529600 bytes;     3630591.000 ns;        1452.501 MiB/s
                 217;              5529600 bytes;     3617883.000 ns;        1457.603 MiB/s
                 218;              5529600 bytes;     3624575.000 ns;        1454.912 MiB/s
                 219;              5529600 bytes;     3609035.000 ns;        1461.177 MiB/s
                 220;              5529600 bytes;     3601402.000 ns;        1464.273 MiB/s
                 221;              5529600 bytes;     3602533.000 ns;        1463.814 MiB/s
                 222;              5529600 bytes;     3602282.000 ns;        1463.916 MiB/s
                 223;              5529600 bytes;     3641602.000 ns;        1448.109 MiB/s
                 224;              5529600 bytes;     3608397.000 ns;        1461.435 MiB/s
                 225;              5529600 bytes;     3635095.000 ns;        1450.701 MiB/s
                 226;              5529600 bytes;     3577406.000 ns;        1474.095 MiB/s
                 227;              5529600 bytes;     3578793.000 ns;        1473.524 MiB/s
                 228;              5529600 bytes;     3579251.000 ns;        1473.335 MiB/s
                 229;              5529600 bytes;     3600429.000 ns;        1464.669 MiB/s
                 230;              5529600 bytes;     3624175.000 ns;        1455.073 MiB/s
                 231;              5529600 bytes;     3662417.000 ns;        1439.879 MiB/s
                 232;              5529600 bytes;     3632754.000 ns;        1451.636 MiB/s
                 233;              5529600 bytes;     3550296.000 ns;        1485.352 MiB/s
                 234;              5529600 bytes;     3553888.000 ns;        1483.850 MiB/s
                 235;              5529600 bytes;     3596023.000 ns;        1466.464 MiB/s
                 236;              5529600 bytes;     3553894.000 ns;        1483.848 MiB/s
                 237;              5529600 bytes;     3552996.000 ns;        1484.223 MiB/s
                 238;              5529600 bytes;     3606277.000 ns;        1462.294 MiB/s
                 239;              5529600 bytes;     3580242.000 ns;        1472.928 MiB/s
                 240;              5529600 bytes;     3556648.000 ns;        1482.699 MiB/s
                 241;              5529600 bytes;     3541729.000 ns;        1488.944 MiB/s
                 242;              5529600 bytes;     3570650.000 ns;        1476.884 MiB/s
                 243;              5529600 bytes;     3592903.000 ns;        1467.737 MiB/s
                 244;              5529600 bytes;     3548238.000 ns;        1486.213 MiB/s
                 245;              5529600 bytes;     3551752.000 ns;        1484.743 MiB/s
                 246;              5529600 bytes;     3609364.000 ns;        1461.043 MiB/s
                 247;              5529600 bytes;     3529607.000 ns;        1494.058 MiB/s
                 248;              5529600 bytes;     3570433.000 ns;        1476.974 MiB/s
                 249;              5529600 bytes;     3598694.000 ns;        1465.375 MiB/s
                 250;              5529600 bytes;     3551647.000 ns;        1484.786 MiB/s
                 251;              5529600 bytes;     3601610.000 ns;        1464.189 MiB/s
                 252;              5529600 bytes;     3546219.000 ns;        1487.059 MiB/s
                 253;              5529600 bytes;     3557127.000 ns;        1482.499 MiB/s
                 254;              5529600 bytes;     3608717.000 ns;        1461.305 MiB/s
                 255;              5529600 bytes;     3555668.000 ns;        1483.107 MiB/s
                 256;              5529600 bytes;     3541265.000 ns;        1489.139 MiB/s
                 257;              5529600 bytes;     3621784.000 ns;        1456.033 MiB/s
                 258;              5529600 bytes;     3535283.000 ns;        1491.659 MiB/s
                 259;              5529600 bytes;     3559791.000 ns;        1481.390 MiB/s
                 260;              5529600 bytes;     3590039.000 ns;        1468.908 MiB/s
                 261;              5529600 bytes;     3550169.000 ns;        1485.405 MiB/s
                 262;              5529600 bytes;     3598354.000 ns;        1465.514 MiB/s
                 263;              5529600 bytes;     3535412.000 ns;        1491.605 MiB/s
                 264;              5529600 bytes;     3544222.000 ns;        1487.897 MiB/s
                 265;              5529600 bytes;     3609276.000 ns;        1461.079 MiB/s
                 266;              5529600 bytes;     3550048.000 ns;        1485.455 MiB/s
                 267;              5529600 bytes;     3602153.000 ns;        1463.968 MiB/s
                 268;              5529600 bytes;     3588132.000 ns;        1469.689 MiB/s
                 269;              5529600 bytes;     3621566.000 ns;        1456.121 MiB/s
                 270;              5529600 bytes;     3538089.000 ns;        1490.476 MiB/s
                 271;              5529600 bytes;     3548504.000 ns;        1486.102 MiB/s
                 272;              5529600 bytes;     3594615.000 ns;        1467.038 MiB/s
                 273;              5529600 bytes;     3542966.000 ns;        1488.425 MiB/s
                 274;              5529600 bytes;     3557719.000 ns;        1482.252 MiB/s
                 275;              5529600 bytes;     3596643.000 ns;        1466.211 MiB/s
                 276;              5529600 bytes;     3535226.000 ns;        1491.683 MiB/s
                 277;              5529600 bytes;     3593838.000 ns;        1467.355 MiB/s
                 278;              5529600 bytes;     3566487.000 ns;        1478.608 MiB/s
                 279;              5529600 bytes;     3551148.000 ns;        1484.995 MiB/s
                 280;              5529600 bytes;     3653690.000 ns;        1443.318 MiB/s
                 281;              5529600 bytes;     3598954.000 ns;        1465.269 MiB/s
                 282;              5529600 bytes;     3558791.000 ns;        1481.806 MiB/s
                 283;              5529600 bytes;     3582842.000 ns;        1471.859 MiB/s
                 284;              5529600 bytes;     3554252.000 ns;        1483.698 MiB/s
                 285;              5529600 bytes;     3599734.000 ns;        1464.952 MiB/s
                 286;              5529600 bytes;     3555721.000 ns;        1483.085 MiB/s
                 287;              5529600 bytes;     3553186.000 ns;        1484.143 MiB/s
                 288;              5529600 bytes;     3600786.000 ns;        1464.524 MiB/s
                 289;              5529600 bytes;     3556415.000 ns;        1482.796 MiB/s
                 290;              5529600 bytes;     3555924.000 ns;        1483.001 MiB/s
                 291;              5529600 bytes;     3611909.000 ns;        1460.014 MiB/s
                 292;              5529600 bytes;     3541599.000 ns;        1488.999 MiB/s
                 293;              5529600 bytes;     3551444.000 ns;        1484.871 MiB/s
                 294;              5529600 bytes;     3595280.000 ns;        1466.767 MiB/s
                 295;              5529600 bytes;     3572250.000 ns;        1476.223 MiB/s
                 296;              5529600 bytes;     3618864.000 ns;        1457.208 MiB/s
                 297;              5529600 bytes;     3578764.000 ns;        1473.536 MiB/s
                 298;              5529600 bytes;     3616924.000 ns;        1457.990 MiB/s
                 299;              5529600 bytes;     3633220.000 ns;        1451.450 MiB/s
                 300;              5529600 bytes;     3631057.000 ns;        1452.315 MiB/s
                 301;              5529600 bytes;     3585244.000 ns;        1470.873 MiB/s
                 302;              5529600 bytes;     3593580.000 ns;        1467.461 MiB/s
                 303;              5529600 bytes;     3582768.000 ns;        1471.889 MiB/s
                 304;              5529600 bytes;     3659450.000 ns;        1441.046 MiB/s
                 305;              5529600 bytes;     3627684.000 ns;        1453.665 MiB/s
                 306;              5529600 bytes;     3599462.000 ns;        1465.063 MiB/s
                 307;              5529600 bytes;     3647904.000 ns;        1445.608 MiB/s
                 308;              5529600 bytes;     3658520.000 ns;        1441.413 MiB/s
                 309;              5529600 bytes;     3623394.000 ns;        1455.386 MiB/s
                 310;              5529600 bytes;     3588150.000 ns;        1469.681 MiB/s
                 311;              5529600 bytes;     3579230.000 ns;        1473.344 MiB/s
                 312;              5529600 bytes;     3588651.000 ns;        1469.476 MiB/s
                 313;              5529600 bytes;     3597066.000 ns;        1466.039 MiB/s
                 314;              5529600 bytes;     3627410.000 ns;        1453.775 MiB/s
                 315;              5529600 bytes;     3630458.000 ns;        1452.554 MiB/s
                 316;              5529600 bytes;     3573674.000 ns;        1475.635 MiB/s
                 317;              5529600 bytes;     3604034.000 ns;        1463.204 MiB/s
                 318;              5529600 bytes;     3598979.000 ns;        1465.259 MiB/s
                 319;              5529600 bytes;     3583939.000 ns;        1471.408 MiB/s
                 320;              5529600 bytes;     3659653.000 ns;        1440.967 MiB/s
                 321;              5529600 bytes;     3641891.000 ns;        1447.994 MiB/s
                 322;              5529600 bytes;     3550071.000 ns;        1485.446 MiB/s
                 323;              5529600 bytes;     3601387.000 ns;        1464.280 MiB/s
                 324;              5529600 bytes;     3557341.000 ns;        1482.410 MiB/s
                 325;              5529600 bytes;     3603013.000 ns;        1463.619 MiB/s
                 326;              5529600 bytes;     3557432.000 ns;        1482.372 MiB/s
                 327;              5529600 bytes;     3559204.000 ns;        1481.634 MiB/s
                 328;              5529600 bytes;     3598988.000 ns;        1465.256 MiB/s
                 329;              5529600 bytes;     3548026.000 ns;        1486.302 MiB/s
                 330;              5529600 bytes;     3540703.000 ns;        1489.376 MiB/s
                 331;              5529600 bytes;     3609854.000 ns;        1460.845 MiB/s
                 332;              5529600 bytes;     3558211.000 ns;        1482.047 MiB/s
                 333;              5529600 bytes;     3562393.000 ns;        1480.308 MiB/s
                 334;              5529600 bytes;     3538607.000 ns;        1490.258 MiB/s
                 335;              5529600 bytes;     3560492.000 ns;        1481.098 MiB/s
                 336;              5529600 bytes;     3600001.000 ns;        1464.843 MiB/s
                 337;              5529600 bytes;     3548752.000 ns;        1485.998 MiB/s
                 338;              5529600 bytes;     3550163.000 ns;        1485.407 MiB/s
                 339;              5529600 bytes;     3586514.000 ns;        1470.352 MiB/s
                 340;              5529600 bytes;     3558306.000 ns;        1482.008 MiB/s
                 341;              5529600 bytes;     3542469.000 ns;        1488.633 MiB/s
                 342;              5529600 bytes;     3586731.000 ns;        1470.263 MiB/s
                 343;              5529600 bytes;     3548693.000 ns;        1486.022 MiB/s
                 344;              5529600 bytes;     3606499.000 ns;        1462.204 MiB/s
                 345;              5529600 bytes;     3550556.000 ns;        1485.243 MiB/s
                 346;              5529600 bytes;     3543477.000 ns;        1488.210 MiB/s
                 347;              5529600 bytes;     3597509.000 ns;        1465.858 MiB/s
                 348;              5529600 bytes;     3556098.000 ns;        1482.928 MiB/s
                 349;              5529600 bytes;     3560887.000 ns;        1480.934 MiB/s
                 350;              5529600 bytes;     3597181.000 ns;        1465.992 MiB/s
                 351;              5529600 bytes;     3536171.000 ns;        1491.285 MiB/s
                 352;              5529600 bytes;     3592806.000 ns;        1467.777 MiB/s
                 353;              5529600 bytes;     3556942.000 ns;        1482.576 MiB/s
                 354;              5529600 bytes;     3555399.000 ns;        1483.220 MiB/s
                 355;              5529600 bytes;     3597050.000 ns;        1466.045 MiB/s
                 356;              5529600 bytes;     3550851.000 ns;        1485.119 MiB/s
                 357;              5529600 bytes;     3548932.000 ns;        1485.922 MiB/s
                 358;              5529600 bytes;     3591325.000 ns;        1468.382 MiB/s
                 359;              5529600 bytes;     3555349.000 ns;        1483.240 MiB/s
