                  38;              5529600 bytes;    21339334.000 ns;         247.123 MiB/s
                  39;              5529600 bytes;    20278508.000 ns;         260.051 MiB/s
                  40;              5529600 bytes;    20105025.000 ns;         262.295 MiB/s
                  41;              5529600 bytes;    19487372.000 ns;         270.608 MiB/s
                  42;              5529600 bytes;    20287976.000 ns;         259.929 MiB/s
                  43;              5529600 bytes;    20351275.000 ns;         259.121 MiB/s
                  44;              5529600 bytes;    20256653.000 ns;         260.331 MiB/s
                  45;              5529600 bytes;    20110170.000 ns;         262.227 MiB/s
                  46;              5529600 bytes;    20190312.000 ns;         261.187 MiB/s
                  47;              5529600 bytes;    20366982.000 ns;         258.921 MiB/s
                  48;              5529600 bytes;    19991309.000 ns;         263.787 MiB/s
                  49;              5529600 bytes;    19804531.000 ns;         266.274 MiB/s
                  50;              5529600 bytes;    20389437.000 ns;         258.636 MiB/s
                  51;              5529600 bytes;    20540456.000 ns;         256.734 MiB/s
                  52;              5529600 bytes;    20446847.000 ns;         257.910 MiB/s
                  53;              5529600 bytes;    20221888.000 ns;         260.779 MiB/s
                  54;              5529600 bytes;    19651799.000 ns;         268.344 MiB/s
                  55;              5529600 bytes;    19406332.000 ns;         271.738 MiB/s
                  56;              5529600 bytes;    20995924.000 ns;         251.165 MiB/s
                  57;              5529600 bytes;    20546302.000 ns;         256.661 MiB/s
                  58;              5529600 bytes;    20547537.000 ns;         256.646 MiB/s
                  59;              5529600 bytes;    22508934.000 ns;         234.282 MiB/s
                  60;              5529600 bytes;    22386590.000 ns;         235.562 MiB/s
                  61;              5529600 bytes;    21995145.000 ns;         239.755 MiB/s
                  62;              5529600 bytes;    22228936.000 ns;         237.233 MiB/s
                  63;              5529600 bytes;    23158861.000 ns;         227.707 MiB/s
                  64;              5529600 bytes;    27148405.000 ns;         194.245 MiB/s
                  65;              5529600 bytes;    25921056.000 ns;         203.442 MiB/s
                  66;              5529600 bytes;    27873742.000 ns;         189.190 MiB/s
                  67;              5529600 bytes;    30151562.000 ns;         174.898 MiB/s
                  68;              5529600 bytes;    29810806.000 ns;         176.897 MiB/s
                  69;              5529600 bytes;    26699000.000 ns;         197.514 MiB/s
                  70;              5529600 bytes;    30745633.000 ns;         171.518 MiB/s
                  71;              5529600 bytes;    27323705.000 ns;         192.999 MiB/s
                  72;              5529600 bytes;    24638548.000 ns;         214.032 MiB/s
                  73;              5529600 bytes;    31207457.000 ns;         168.980 MiB/s
                  74;              5529600 bytes;    23410657.000 ns;         225.258 MiB/s
                  75;              5529600 bytes;    26624904.000 ns;         198.064 MiB/s
                  76;              5529600 bytes;    27964868.000 ns;         188.574 MiB/s
                  77;              5529600 bytes;    32020607.000 ns;         164.689 MiB/s
                  78;              5529600 bytes;    22419282.000 ns;         235.219 MiB/s
                  79;              5529600 bytes;    31160377.000 ns;         169.235 MiB/s
                  80;              5529600 bytes;    27206429.000 ns;         193.831 MiB/s
                  81;              5529600 bytes;    28018638.000 ns;         188.212 MiB/s
                  82;              5529600 bytes;    25013775.000 ns;         210.821 MiB/s
                  83;              5529600 bytes;    26163762.000 ns;         201.555 MiB/s
                  84;              5529600 bytes;    29791891.000 ns;         177.009 MiB/s
                  85;              5529600 bytes;    27575811.000 ns;         191.234 MiB/s
                  86;              5529600 bytes;    30022356.000 ns;         175.650 MiB/s
                  87;              5529600 bytes;    29484189.000 ns;         178.856 MiB/s
                  88;              5529600 bytes;    26037341.000 ns;         202.534 MiB/s
                  89;              5529600 bytes;    26055180.000 ns;         202.395 MiB/s
                  90;              5529600 bytes;    29917318.000 ns;         176.267 MiB/s
                  91;              5529600 bytes;    30912136.000 ns;         170.594 MiB/s
                  92;              5529600 bytes;    26459926.000 ns;         199.299 MiB/s
                  93;              5529600 bytes;    29489773.000 ns;         178.823 MiB/s
                  94;              5529600 bytes;    31339309.000 ns;         168.269 MiB/s
                  95;              5529600 bytes;    27588549.000 ns;         191.146 MiB/s
