                  65;              5529600 bytes;    27426788.000 ns;         192.273 MiB/s
                  66;              5529600 bytes;    27428325.000 ns;         192.262 MiB/s
                  67;              5529600 bytes;    27454435.000 ns;         192.080 MiB/s
                  68;              5529600 bytes;    27410684.000 ns;         192.386 MiB/s
                  69;              5529600 bytes;    27446719.000 ns;         192.134 MiB/s
                  70;              5529600 bytes;    27426347.000 ns;         192.276 MiB/s
                  71;              5529600 bytes;    27437665.000 ns;         192.197 MiB/s
                  72;              5529600 bytes;    27407002.000 ns;         192.412 MiB/s
                  73;              5529600 bytes;    27423467.000 ns;         192.297 MiB/s
                  74;              5529600 bytes;    27424034.000 ns;         192.293 MiB/s
                  75;              5529600 bytes;    27527744.000 ns;         191.568 MiB/s
                  76;              5529600 bytes;    27503160.000 ns;         191.739 MiB/s
                  77;              5529600 bytes;    27481689.000 ns;         191.889 MiB/s
                  78;              5529600 bytes;    27462911.000 ns;         192.020 MiB/s
                  79;              5529600 bytes;    27485920.000 ns;         191.860 MiB/s
                  80;              5529600 bytes;    27404640.000 ns;         192.429 MiB/s
                  81;              5529600 bytes;    27464588.000 ns;         192.009 MiB/s
                  82;              5529600 bytes;    27405013.000 ns;         192.426 MiB/s
                  83;              5529600 bytes;    27419123.000 ns;         192.327 MiB/s
                  84;              5529600 bytes;    27436406.000 ns;         192.206 MiB/s
                  85;              5529600 bytes;    27396127.000 ns;         192.488 MiB/s
                  86;              5529600 bytes;    27431273.000 ns;         192.242 MiB/s
                  87;              5529600 bytes;    27470628.000 ns;         191.966 MiB/s
                  88;              5529600 bytes;    27411805.000 ns;         192.378 MiB/s
                  89;              5529600 bytes;    27430933.000 ns;         192.244 MiB/s
                  90;              5529600 bytes;    27394119.000 ns;         192.503 MiB/s
                  91;              5529600 bytes;    27395808.000 ns;         192.491 MiB/s
                  92;              5529600 bytes;    27427284.000 ns;         192.270 MiB/s
                  93;              5529600 bytes;    27417791.000 ns;         192.336 MiB/s
                  94;              5529600 bytes;    27401142.000 ns;         192.453 MiB/s
                  95;              5529600 bytes;    27396213.000 ns;         192.488 MiB/s
                  96;              5529600 bytes;    27424019.000 ns;         192.293 MiB/s
                  97;              5529600 bytes;    27432574.000 ns;         192.233 MiB/s
                  98;              5529600 bytes;    27396360.000 ns;         192.487 MiB/s
                  99;              5529600 bytes;    27451434.000 ns;         192.101 MiB/s
                 100;              5529600 bytes;    27375012.000 ns;         192.637 MiB/s
                 101;              5529600 bytes;    27416076.000 ns;         192.348 MiB/s
                 102;              5529600 bytes;    27399927.000 ns;         192.462 MiB/s
                 103;              5529600 bytes;    27378898.000 ns;         192.610 MiB/s
                 104;              5529600 bytes;    27395268.000 ns;         192.494 MiB/s
                 105;              5529600 bytes;    27401299.000 ns;         192.452 MiB/s
                 106;              5529600 bytes;    27442806.000 ns;         192.161 MiB/s
                 107;              5529600 bytes;    27473990.000 ns;         191.943 MiB/s
                 108;              5529600 bytes;    27427155.000 ns;         192.271 MiB/s
                 109;              5529600 bytes;    27405137.000 ns;         192.425 MiB/s
                 110;              5529600 bytes;    27382138.000 ns;         192.587 MiB/s
                 111;              5529600 bytes;    27455782.000 ns;         192.070 MiB/s
                 112;              5529600 bytes;    27383825.000 ns;         192.575 MiB/s
                 113;              5529600 bytes;    27434273.000 ns;         192.221 MiB/s
                 114;              5529600 bytes;    27432510.000 ns;         192.233 MiB/s
                 115;              5529600 bytes;    27457163.000 ns;         192.061 MiB/s
                 116;              5529600 bytes;    27420615.000 ns;         192.317 MiB/s
                 117;              5529600 bytes;    27434225.000 ns;         192.221 MiB/s
                 118;              5529600 bytes;    27379793.000 ns;         192.603 MiB/s
                 119;              5529600 bytes;    27402067.000 ns;         192.447 MiB/s
                 120;              5529600 bytes;    27411281.000 ns;         192.382 MiB/s
