                  57;              5529600 bytes;    32973123.000 ns;         159.931 MiB/s
                  58;              5529600 bytes;    33009875.000 ns;         159.753 MiB/s
                  59;              5529600 bytes;    32996006.000 ns;         159.820 MiB/s
                  60;              5529600 bytes;    33000202.000 ns;         159.800 MiB/s
                  61;              5529600 bytes;    33003304.000 ns;         159.785 MiB/s
                  62;              5529600 bytes;    32963130.000 ns;         159.980 MiB/s
                  63;              5529600 bytes;    32996472.000 ns;         159.818 MiB/s
                  64;              5529600 bytes;    32979193.000 ns;         159.902 MiB/s
                  65;              5529600 bytes;    33010861.000 ns;         159.749 MiB/s
                  66;              5529600 bytes;    32980438.000 ns;         159.896 MiB/s
                  67;              5529600 bytes;    32994198.000 ns;         159.829 MiB/s
                  68;              5529600 bytes;    32975590.000 ns;         159.919 MiB/s
                  69;              5529600 bytes;    32970393.000 ns;         159.945 MiB/s
                  70;              5529600 bytes;    32953013.000 ns;         160.029 MiB/s
                  71;              5529600 bytes;    32980080.000 ns;         159.898 MiB/s
                  72;              5529600 bytes;    32966917.000 ns;         159.962 MiB/s
                  73;              5529600 bytes;    32999663.000 ns;         159.803 MiB/s
                  74;              5529600 bytes;    32973770.000 ns;         159.928 MiB/s
                  75;              5529600 bytes;    32997609.000 ns;         159.813 MiB/s
                  76;              5529600 bytes;    32975567.000 ns;         159.920 MiB/s
                  77;              5529600 bytes;    32976681.000 ns;         159.914 MiB/s
                  78;              5529600 bytes;    32962352.000 ns;         159.984 MiB/s
                  79;              5529600 bytes;    32992861.000 ns;         159.836 MiB/s
                  80;              5529600 bytes;    32998170.000 ns;         159.810 MiB/s
                  81;              5529600 bytes;    32991591.000 ns;         159.842 MiB/s
                  82;              5529600 bytes;    32957577.000 ns;         160.007 MiB/s
                  83;              5529600 bytes;    32995514.000 ns;         159.823 MiB/s
                  84;              5529600 bytes;    32995610.000 ns;         159.822 MiB/s
                  85;              5529600 bytes;    32992929.000 ns;         159.835 MiB/s
                  86;              5529600 bytes;    32987721.000 ns;         159.861 MiB/s
                  87;              5529600 bytes;    32973702.000 ns;         159.929 MiB/s
                  88;              5529600 bytes;    32966023.000 ns;         159.966 MiB/s
                  89;              5529600 bytes;    33012458.000 ns;         159.741 MiB/s
                  90;              5529600 bytes;    32987281.000 ns;         159.863 MiB/s
                  91;              5529600 bytes;    32998930.000 ns;         159.806 MiB/s
                  92;              5529600 bytes;    32974578.000 ns;         159.924 MiB/s
                  93;              5529600 bytes;    32952549.000 ns;         160.031 MiB/s
                  94;              5529600 bytes;    32978785.000 ns;         159.904 MiB/s
                  95;              5529600 bytes;    32994768.000 ns;         159.826 MiB/s
                  96;              5529600 bytes;    32929111.000 ns;         160.145 MiB/s
                  97;              5529600 bytes;    32959066.000 ns;         160.000 MiB/s
                  98;              5529600 bytes;    32935962.000 ns;         160.112 MiB/s
                  99;              5529600 bytes;    32964800.000 ns;         159.972 MiB/s
                 100;              5529600 bytes;    32976816.000 ns;         159.913 MiB/s
                 101;              5529600 bytes;    32969011.000 ns;         159.951 MiB/s
                 102;              5529600 bytes;    32928267.000 ns;         160.149 MiB/s
                 103;              5529600 bytes;    33078357.000 ns;         159.423 MiB/s
                 104;              5529600 bytes;    33011021.000 ns;         159.748 MiB/s
                 105;              5529600 bytes;    32961611.000 ns;         159.987 MiB/s
                 106;              5529600 bytes;    32989445.000 ns;         159.852 MiB/s
                 107;              5529600 bytes;    33006852.000 ns;         159.768 MiB/s
