                  56;              5529600 bytes;   100059261.000 ns;          52.703 MiB/s
                  57;              5529600 bytes;   100313064.000 ns;          52.570 MiB/s
                  58;              5529600 bytes;    99587447.000 ns;          52.953 MiB/s
                  59;              5529600 bytes;   100214246.000 ns;          52.622 MiB/s
                  60;              5529600 bytes;   100495124.000 ns;          52.475 MiB/s
                  61;              5529600 bytes;    99772074.000 ns;          52.855 MiB/s
                  62;              5529600 bytes;    99671746.000 ns;          52.908 MiB/s
                  63;              5529600 bytes;    99550844.000 ns;          52.972 MiB/s
                  64;              5529600 bytes;   100062308.000 ns;          52.702 MiB/s
                  65;              5529600 bytes;    99766725.000 ns;          52.858 MiB/s
                  66;              5529600 bytes;    99959464.000 ns;          52.756 MiB/s
                  67;              5529600 bytes;    99751226.000 ns;          52.866 MiB/s
                  68;              5529600 bytes;    99852754.000 ns;          52.812 MiB/s
                  69;              5529600 bytes;    99679799.000 ns;          52.904 MiB/s
                  70;              5529600 bytes;    99726880.000 ns;          52.879 MiB/s
                  71;              5529600 bytes;    99428460.000 ns;          53.038 MiB/s
                  72;              5529600 bytes;   100133974.000 ns;          52.664 MiB/s
                  73;              5529600 bytes;   100099102.000 ns;          52.682 MiB/s
                  74;              5529600 bytes;    99782742.000 ns;          52.849 MiB/s
                  75;              5529600 bytes;   100054475.000 ns;          52.706 MiB/s
                  76;              5529600 bytes;    99927373.000 ns;          52.773 MiB/s
                  77;              5529600 bytes;    99522740.000 ns;          52.987 MiB/s
                  78;              5529600 bytes;   100086622.000 ns;          52.689 MiB/s
                  79;              5529600 bytes;   100043282.000 ns;          52.712 MiB/s
                  80;              5529600 bytes;   100152263.000 ns;          52.654 MiB/s
                  81;              5529600 bytes;    99668502.000 ns;          52.910 MiB/s
                  82;              5529600 bytes;   100371370.000 ns;          52.539 MiB/s
                  83;              5529600 bytes;   100501194.000 ns;          52.471 MiB/s
                  84;              5529600 bytes;   100117743.000 ns;          52.672 MiB/s
                  85;              5529600 bytes;   100310936.000 ns;          52.571 MiB/s
                  86;              5529600 bytes;   100083954.000 ns;          52.690 MiB/s
                  87;              5529600 bytes;    99972914.000 ns;          52.749 MiB/s
                  88;              5529600 bytes;    99706923.000 ns;          52.889 MiB/s
                  89;              5529600 bytes;    99951392.000 ns;          52.760 MiB/s
                  90;              5529600 bytes;   102502488.000 ns;          51.447 MiB/s
                  91;              5529600 bytes;   100206577.000 ns;          52.626 MiB/s
                  92;              5529600 bytes;   100132372.000 ns;          52.665 MiB/s
                  93;              5529600 bytes;    99750926.000 ns;          52.866 MiB/s
                  94;              5529600 bytes;    99745664.000 ns;          52.869 MiB/s
                  95;              5529600 bytes;   100346480.000 ns;          52.552 MiB/s
                  96;              5529600 bytes;    99999938.000 ns;          52.734 MiB/s
                  97;              5529600 bytes;    99792452.000 ns;          52.844 MiB/s
                  98;              5529600 bytes;    99254239.000 ns;          53.131 MiB/s
                  99;              5529600 bytes;   100278059.000 ns;          52.588 MiB/s
                 100;              5529600 bytes;   100678127.000 ns;          52.379 MiB/s
                 101;              5529600 bytes;   100037062.000 ns;          52.715 MiB/s
                 102;              5529600 bytes;    99241710.000 ns;          53.137 MiB/s
                 103;              5529600 bytes;   100762323.000 ns;          52.335 MiB/s
                 104;              5529600 bytes;   100388407.000 ns;          52.530 MiB/s
                 105;              5529600 bytes;    99662715.000 ns;          52.913 MiB/s
                 106;              5529600 bytes;    99966180.000 ns;          52.752 MiB/s
                 107;              5529600 bytes;    99797507.000 ns;          52.841 MiB/s
                 108;              5529600 bytes;    99889870.000 ns;          52.793 MiB/s
                 109;              5529600 bytes;    99448563.000 ns;          53.027 MiB/s
                 110;              5529600 bytes;    99301274.000 ns;          53.105 MiB/s
                 111;              5529600 bytes;    99650644.000 ns;          52.919 MiB/s
                 112;              5529600 bytes;    99325136.000 ns;          53.093 MiB/s
                 113;              5529600 bytes;    99850092.000 ns;          52.814 MiB/s
                 114;              5529600 bytes;    99451579.000 ns;          53.025 MiB/s
                 115;              5529600 bytes;    99558480.000 ns;          52.968 MiB/s
                 116;              5529600 bytes;    99727646.000 ns;          52.878 MiB/s
                 117;              5529600 bytes;    99706727.000 ns;          52.889 MiB/s
                 118;              5529600 bytes;    99679980.000 ns;          52.904 MiB/s
                 119;              5529600 bytes;    99273219.000 ns;          53.120 MiB/s
                 120;              5529600 bytes;    99274533.000 ns;          53.120 MiB/s
                 121;              5529600 bytes;    99806491.000 ns;          52.837 MiB/s
                 122;              5529600 bytes;    99469744.000 ns;          53.015 MiB/s
                 123;              5529600 bytes;    99542076.000 ns;          52.977 MiB/s
                 124;              5529600 bytes;   100018634.000 ns;          52.725 MiB/s
                 125;              5529600 bytes;    99259543.000 ns;          53.128 MiB/s
                 126;              5529600 bytes;    99338232.000 ns;          53.086 MiB/s
                 127;              5529600 bytes;    99251360.000 ns;          53.132 MiB/s
                 128;              5529600 bytes;    99367139.000 ns;          53.070 MiB/s
                 129;              5529600 bytes;    99483452.000 ns;          53.008 MiB/s
                 130;              5529600 bytes;    99486921.000 ns;          53.006 MiB/s
                 131;              5529600 bytes;    99542374.000 ns;          52.977 MiB/s
                 132;              5529600 bytes;    99296227.000 ns;          53.108 MiB/s
                 133;              5529600 bytes;    99588228.000 ns;          52.952 MiB/s
                 134;              5529600 bytes;    99695930.000 ns;          52.895 MiB/s
                 135;              5529600 bytes;    99768514.000 ns;          52.857 MiB/s
                 136;              5529600 bytes;    99521657.000 ns;          52.988 MiB/s
                 137;              5529600 bytes;    99819215.000 ns;          52.830 MiB/s
                 138;              5529600 bytes;    99708091.000 ns;          52.889 MiB/s
                 139;              5529600 bytes;    99411748.000 ns;          53.046 MiB/s
                 140;              5529600 bytes;    99239256.000 ns;          53.139 MiB/s
                 141;              5529600 bytes;    99375866.000 ns;          53.066 MiB/s
                 142;              5529600 bytes;    99469417.000 ns;          53.016 MiB/s
                 143;              5529600 bytes;    99656295.000 ns;          52.916 MiB/s
                 144;              5529600 bytes;    99074153.000 ns;          53.227 MiB/s
                 145;              5529600 bytes;    99163014.000 ns;          53.179 MiB/s
                 146;              5529600 bytes;    99531925.000 ns;          52.982 MiB/s
                 147;              5529600 bytes;    99459765.000 ns;          53.021 MiB/s
                 148;              5529600 bytes;    99426319.000 ns;          53.039 MiB/s
                 149;              5529600 bytes;    99242291.000 ns;          53.137 MiB/s
                 150;              5529600 bytes;    99721287.000 ns;          52.882 MiB/s
                 151;              5529600 bytes;    99264957.000 ns;          53.125 MiB/s
                 152;              5529600 bytes;   100355707.000 ns;          52.547 MiB/s
                 153;              5529600 bytes;    99315362.000 ns;          53.098 MiB/s
                 154;              5529600 bytes;    99786008.000 ns;          52.847 MiB/s
                 155;              5529600 bytes;   100522860.000 ns;          52.460 MiB/s
                 156;              5529600 bytes;    99921171.000 ns;          52.776 MiB/s
                 157;              5529600 bytes;    99478392.000 ns;          53.011 MiB/s
                 158;              5529600 bytes;    99189000.000 ns;          53.166 MiB/s
                 159;              5529600 bytes;    99658656.000 ns;          52.915 MiB/s
                 160;              5529600 bytes;    99438355.000 ns;          53.032 MiB/s
                 161;              5529600 bytes;    99374078.000 ns;          53.067 MiB/s
                 162;              5529600 bytes;    99869761.000 ns;          52.803 MiB/s
                 163;              5529600 bytes;    99415308.000 ns;          53.045 MiB/s
                 164;              5529600 bytes;    99225105.000 ns;          53.146 MiB/s
                 165;              5529600 bytes;    99650883.000 ns;          52.919 MiB/s
                 166;              5529600 bytes;    99682100.000 ns;          52.903 MiB/s
                 167;              5529600 bytes;    99573798.000 ns;          52.960 MiB/s
                 168;              5529600 bytes;    99669608.000 ns;          52.909 MiB/s
                 169;              5529600 bytes;    99415157.000 ns;          53.045 MiB/s
                 170;              5529600 bytes;    99782199.000 ns;          52.849 MiB/s
                 171;              5529600 bytes;    99486811.000 ns;          53.006 MiB/s
                 172;              5529600 bytes;    99435700.000 ns;          53.034 MiB/s
                 173;              5529600 bytes;    99325231.000 ns;          53.093 MiB/s
                 174;              5529600 bytes;    99514312.000 ns;          52.992 MiB/s
                 175;              5529600 bytes;    98178692.000 ns;          53.713 MiB/s
                 176;              5529600 bytes;    98787530.000 ns;          53.382 MiB/s
                 177;              5529600 bytes;    98248273.000 ns;          53.675 MiB/s
                 178;              5529600 bytes;    98859809.000 ns;          53.343 MiB/s
                 179;              5529600 bytes;    98564648.000 ns;          53.502 MiB/s
                 180;              5529600 bytes;    99179387.000 ns;          53.171 MiB/s
                 181;              5529600 bytes;    99078770.000 ns;          53.225 MiB/s
                 182;              5529600 bytes;    99002853.000 ns;          53.266 MiB/s
                 183;              5529600 bytes;    99696608.000 ns;          52.895 MiB/s
                 184;              5529600 bytes;    99398152.000 ns;          53.054 MiB/s
                 185;              5529600 bytes;    99472996.000 ns;          53.014 MiB/s
                 186;              5529600 bytes;    99110471.000 ns;          53.208 MiB/s
                 187;              5529600 bytes;    99239886.000 ns;          53.138 MiB/s
                 188;              5529600 bytes;    99167786.000 ns;          53.177 MiB/s
                 189;              5529600 bytes;    99343826.000 ns;          53.083 MiB/s
                 190;              5529600 bytes;    99198487.000 ns;          53.160 MiB/s
                 191;              5529600 bytes;   103072553.000 ns;          51.162 MiB/s
                 192;              5529600 bytes;   100568796.000 ns;          52.436 MiB/s
                 193;              5529600 bytes;    99199188.000 ns;          53.160 MiB/s
                 194;              5529600 bytes;    99146589.000 ns;          53.188 MiB/s
                 195;              5529600 bytes;    99698123.000 ns;          52.894 MiB/s
                 196;              5529600 bytes;    99651093.000 ns;          52.919 MiB/s
                 197;              5529600 bytes;    99192803.000 ns;          53.164 MiB/s
                 198;              5529600 bytes;    99187781.000 ns;          53.166 MiB/s
                 199;              5529600 bytes;    98955554.000 ns;          53.291 MiB/s
                 200;              5529600 bytes;    99116752.000 ns;          53.204 MiB/s
                 201;              5529600 bytes;    99101137.000 ns;          53.213 MiB/s
                 202;              5529600 bytes;    99084630.000 ns;          53.222 MiB/s
                 203;              5529600 bytes;    98939978.000 ns;          53.299 MiB/s
                 204;              5529600 bytes;    98911903.000 ns;          53.314 MiB/s
                 205;              5529600 bytes;    99428359.000 ns;          53.038 MiB/s
                 206;              5529600 bytes;    99096319.000 ns;          53.215 MiB/s
                 207;              5529600 bytes;    99097401.000 ns;          53.215 MiB/s
                 208;              5529600 bytes;    99160436.000 ns;          53.181 MiB/s
                 209;              5529600 bytes;    98914128.000 ns;          53.313 MiB/s
                 210;              5529600 bytes;    99575794.000 ns;          52.959 MiB/s
                 211;              5529600 bytes;    99309566.000 ns;          53.101 MiB/s
                 212;              5529600 bytes;    99676640.000 ns;          52.905 MiB/s
                 213;              5529600 bytes;    99018533.000 ns;          53.257 MiB/s
                 214;              5529600 bytes;    99666169.000 ns;          52.911 MiB/s
                 215;              5529600 bytes;    99322092.000 ns;          53.094 MiB/s
                 216;              5529600 bytes;    99154368.000 ns;          53.184 MiB/s
                 217;              5529600 bytes;    98767043.000 ns;          53.393 MiB/s
                 218;              5529600 bytes;    99237702.000 ns;          53.139 MiB/s
                 219;              5529600 bytes;    98907063.000 ns;          53.317 MiB/s
                 220;              5529600 bytes;    98932458.000 ns;          53.303 MiB/s
                 221;              5529600 bytes;    99348704.000 ns;          53.080 MiB/s
                 222;              5529600 bytes;    99196117.000 ns;          53.162 MiB/s
                 223;              5529600 bytes;    98693442.000 ns;          53.433 MiB/s
                 224;              5529600 bytes;    99558485.000 ns;          52.968 MiB/s
                 225;              5529600 bytes;    98407054.000 ns;          53.588 MiB/s
                 226;              5529600 bytes;    98402357.000 ns;          53.591 MiB/s
                 227;              5529600 bytes;    98659288.000 ns;          53.451 MiB/s
                 228;              5529600 bytes;    98885120.000 ns;          53.329 MiB/s
                 229;              5529600 bytes;    98952432.000 ns;          53.293 MiB/s
                 230;              5529600 bytes;    99029257.000 ns;          53.251 MiB/s
                 231;              5529600 bytes;    98749051.000 ns;          53.402 MiB/s
                 232;              5529600 bytes;    99062595.000 ns;          53.233 MiB/s
                 233;              5529600 bytes;    98916742.000 ns;          53.312 MiB/s
                 234;              5529600 bytes;   100135246.000 ns;          52.663 MiB/s
                 235;              5529600 bytes;    99476875.000 ns;          53.012 MiB/s
                 236;              5529600 bytes;    99481617.000 ns;          53.009 MiB/s
                 237;              5529600 bytes;    98411846.000 ns;          53.585 MiB/s
                 238;              5529600 bytes;    98666465.000 ns;          53.447 MiB/s
                 239;              5529600 bytes;    98884877.000 ns;          53.329 MiB/s
                 240;              5529600 bytes;    99615221.000 ns;          52.938 MiB/s
                 241;              5529600 bytes;    98859742.000 ns;          53.343 MiB/s
                 242;              5529600 bytes;    99030808.000 ns;          53.250 MiB/s
                 243;              5529600 bytes;    99226759.000 ns;          53.145 MiB/s
                 244;              5529600 bytes;    99573208.000 ns;          52.960 MiB/s
                 245;              5529600 bytes;    99218626.000 ns;          53.150 MiB/s
                 246;              5529600 bytes;    99052480.000 ns;          53.239 MiB/s
                 247;              5529600 bytes;    99051812.000 ns;          53.239 MiB/s
                 248;              5529600 bytes;   100494120.000 ns;          52.475 MiB/s
                 249;              5529600 bytes;    99766206.000 ns;          52.858 MiB/s
                 250;              5529600 bytes;    99565477.000 ns;          52.965 MiB/s
                 251;              5529600 bytes;    99653215.000 ns;          52.918 MiB/s
                 252;              5529600 bytes;    99627837.000 ns;          52.931 MiB/s
                 253;              5529600 bytes;    99426793.000 ns;          53.038 MiB/s
                 254;              5529600 bytes;    99615154.000 ns;          52.938 MiB/s
                 255;              5529600 bytes;   100167513.000 ns;          52.646 MiB/s
                 256;              5529600 bytes;   100338401.000 ns;          52.557 MiB/s
                 257;              5529600 bytes;    99640970.000 ns;          52.924 MiB/s
                 258;              5529600 bytes;   100044567.000 ns;          52.711 MiB/s
                 259;              5529600 bytes;    99564612.000 ns;          52.965 MiB/s
                 260;              5529600 bytes;   100699014.000 ns;          52.368 MiB/s
                 261;              5529600 bytes;    99548359.000 ns;          52.974 MiB/s
                 262;              5529600 bytes;    99505431.000 ns;          52.996 MiB/s
                 263;              5529600 bytes;    99744916.000 ns;          52.869 MiB/s
                 264;              5529600 bytes;    99433325.000 ns;          53.035 MiB/s
                 265;              5529600 bytes;    99556401.000 ns;          52.969 MiB/s
                 266;              5529600 bytes;   100833222.000 ns;          52.299 MiB/s
                 267;              5529600 bytes;    99991669.000 ns;          52.739 MiB/s
                 268;              5529600 bytes;   100046869.000 ns;          52.710 MiB/s
                 269;              5529600 bytes;    99209559.000 ns;          53.155 MiB/s
                 270;              5529600 bytes;    99437885.000 ns;          53.032 MiB/s
                 271;              5529600 bytes;    99357298.000 ns;          53.075 MiB/s
                 272;              5529600 bytes;   100275293.000 ns;          52.590 MiB/s
                 273;              5529600 bytes;    99754666.000 ns;          52.864 MiB/s
                 274;              5529600 bytes;    99312405.000 ns;          53.099 MiB/s
                 275;              5529600 bytes;    99032827.000 ns;          53.249 MiB/s
                 276;              5529600 bytes;    98961316.000 ns;          53.288 MiB/s
                 277;              5529600 bytes;    99175589.000 ns;          53.173 MiB/s
                 278;              5529600 bytes;    99066133.000 ns;          53.231 MiB/s
                 279;              5529600 bytes;    99455026.000 ns;          53.023 MiB/s
                 280;              5529600 bytes;    98837275.000 ns;          53.355 MiB/s
                 281;              5529600 bytes;    99561361.000 ns;          52.967 MiB/s
                 282;              5529600 bytes;    98909887.000 ns;          53.316 MiB/s
                 283;              5529600 bytes;    98928359.000 ns;          53.306 MiB/s
                 284;              5529600 bytes;    99079673.000 ns;          53.224 MiB/s
                 285;              5529600 bytes;    99036015.000 ns;          53.248 MiB/s
                 286;              5529600 bytes;    98982677.000 ns;          53.276 MiB/s
                 287;              5529600 bytes;    99486566.000 ns;          53.007 MiB/s
                 288;              5529600 bytes;    99369620.000 ns;          53.069 MiB/s
                 289;              5529600 bytes;    99337733.000 ns;          53.086 MiB/s
                 290;              5529600 bytes;    99528871.000 ns;          52.984 MiB/s
                 291;              5529600 bytes;    99349412.000 ns;          53.080 MiB/s
                 292;              5529600 bytes;    99327943.000 ns;          53.091 MiB/s
                 293;              5529600 bytes;    99536037.000 ns;          52.980 MiB/s
                 294;              5529600 bytes;    99316478.000 ns;          53.097 MiB/s
                 295;              5529600 bytes;    99519294.000 ns;          52.989 MiB/s
                 296;              5529600 bytes;    99693752.000 ns;          52.896 MiB/s
                 297;              5529600 bytes;    99785967.000 ns;          52.847 MiB/s
                 298;              5529600 bytes;    99273038.000 ns;          53.121 MiB/s
                 299;              5529600 bytes;   100161562.000 ns;          52.649 MiB/s
                 300;              5529600 bytes;    99392628.000 ns;          53.057 MiB/s
                 301;              5529600 bytes;    99588868.000 ns;          52.952 MiB/s
                 302;              5529600 bytes;    99389857.000 ns;          53.058 MiB/s
                 303;              5529600 bytes;    99469819.000 ns;          53.015 MiB/s
                 304;              5529600 bytes;    99723818.000 ns;          52.880 MiB/s
                 305;              5529600 bytes;    99350864.000 ns;          53.079 MiB/s
                 306;              5529600 bytes;    99326782.000 ns;          53.092 MiB/s
                 307;              5529600 bytes;   100083763.000 ns;          52.690 MiB/s
                 308;              5529600 bytes;   105462533.000 ns;          50.003 MiB/s
                 309;              5529600 bytes;    99651206.000 ns;          52.919 MiB/s
                 310;              5529600 bytes;    99419942.000 ns;          53.042 MiB/s
                 311;              5529600 bytes;    99631331.000 ns;          52.930 MiB/s
                 312;              5529600 bytes;    99836632.000 ns;          52.821 MiB/s
                 313;              5529600 bytes;    99385886.000 ns;          53.060 MiB/s
                 314;              5529600 bytes;    99888177.000 ns;          52.793 MiB/s
                 315;              5529600 bytes;    99260168.000 ns;          53.127 MiB/s
                 316;              5529600 bytes;    99259649.000 ns;          53.128 MiB/s
                 317;              5529600 bytes;    99518189.000 ns;          52.990 MiB/s
                 318;              5529600 bytes;    99831700.000 ns;          52.823 MiB/s
                 319;              5529600 bytes;   100129228.000 ns;          52.666 MiB/s
                 320;              5529600 bytes;    99144057.000 ns;          53.190 MiB/s
                 321;              5529600 bytes;    99373236.000 ns;          53.067 MiB/s
                 322;              5529600 bytes;    99837945.000 ns;          52.820 MiB/s
                 323;              5529600 bytes;    99443621.000 ns;          53.029 MiB/s
                 324;              5529600 bytes;    99485851.000 ns;          53.007 MiB/s
                 325;              5529600 bytes;    99584688.000 ns;          52.954 MiB/s
                 326;              5529600 bytes;    99811786.000 ns;          52.834 MiB/s
                 327;              5529600 bytes;    99490035.000 ns;          53.005 MiB/s
                 328;              5529600 bytes;    99347439.000 ns;          53.081 MiB/s
                 329;              5529600 bytes;   100002106.000 ns;          52.733 MiB/s
                 330;              5529600 bytes;   100450253.000 ns;          52.498 MiB/s
                 331;              5529600 bytes;    99307827.000 ns;          53.102 MiB/s
                 332;              5529600 bytes;    98468226.000 ns;          53.555 MiB/s
                 333;              5529600 bytes;    98363909.000 ns;          53.612 MiB/s
                 334;              5529600 bytes;    99140480.000 ns;          53.192 MiB/s
                 335;              5529600 bytes;    99023821.000 ns;          53.254 MiB/s
                 336;              5529600 bytes;    99378946.000 ns;          53.064 MiB/s
                 337;              5529600 bytes;    98847584.000 ns;          53.349 MiB/s
                 338;              5529600 bytes;    99034107.000 ns;          53.249 MiB/s
                 339;              5529600 bytes;    99107299.000 ns;          53.209 MiB/s
                 340;              5529600 bytes;    99325287.000 ns;          53.093 MiB/s
                 341;              5529600 bytes;    99114060.000 ns;          53.206 MiB/s
                 342;              5529600 bytes;    99624969.000 ns;          52.933 MiB/s
                 343;              5529600 bytes;    99047230.000 ns;          53.242 MiB/s
                 344;              5529600 bytes;    99358496.000 ns;          53.075 MiB/s
                 345;              5529600 bytes;    99235526.000 ns;          53.141 MiB/s
                 346;              5529600 bytes;    99253228.000 ns;          53.131 MiB/s
                 347;              5529600 bytes;    99445174.000 ns;          53.029 MiB/s
                 348;              5529600 bytes;    99942344.000 ns;          52.765 MiB/s
                 349;              5529600 bytes;    99991418.000 ns;          52.739 MiB/s
                 350;              5529600 bytes;    99594372.000 ns;          52.949 MiB/s
                 351;              5529600 bytes;    99278988.000 ns;          53.117 MiB/s
                 352;              5529600 bytes;    99310431.000 ns;          53.101 MiB/s
                 353;              5529600 bytes;   101887795.000 ns;          51.757 MiB/s
                 354;              5529600 bytes;   100365260.000 ns;          52.542 MiB/s
                 355;              5529600 bytes;   100178899.000 ns;          52.640 MiB/s
                 356;              5529600 bytes;   101004095.000 ns;          52.210 MiB/s
                 357;              5529600 bytes;    99826170.000 ns;          52.826 MiB/s
                 358;              5529600 bytes;    99994958.000 ns;          52.737 MiB/s
                 359;              5529600 bytes;   100271625.000 ns;          52.592 MiB/s

             5529600 bytes;    96834313.000 ns;   105462533.000 ns;    99543499.900 ns;          52.976 MiB/s;           0.668 %;
